Date,Open,High,Low,Close,Volume
19-09-13,0.0107737,0.0111506,0.0107737,0.0109578,0
20-09-13,0.010962,0.0111421,0.0100844,0.0101131,0
21-09-13,0.0101059,0.0101228,0.00964259,0.00970027,0
22-09-13,0.00973376,0.0105516,0.00968946,0.0104061,0
23-09-13,0.0103948,0.0106983,0.00999472,0.0100077,0
24-09-13,0.0100157,0.0104667,0.0100087,0.0104484,0
25-09-13,0.0104591,0.0107281,0.0104329,0.0104329,0
26-09-13,0.0104321,0.0120936,0.0104321,0.0117134,0
27-09-13,0.0117645,0.0146745,0.0117645,0.014566,0
28-09-13,0.0149664,0.0149664,0.0137808,0.0138352,0
29-09-13,0.013847,0.0142535,0.0128565,0.0128678,0
30-09-13,0.01285,0.01285,0.010543,0.0109323,0
01-10-13,0.010906,0.0124472,0.0105172,0.0105287,0
02-10-13,0.0105184,0.0105184,0.00714587,0.00786227,0
03-10-13,0.00777873,0.00911169,0.00770687,0.00911169,0
04-10-13,0.00892159,0.0100125,0.00892159,0.00987314,0
05-10-13,0.00967559,0.00975,0.00911979,0.00948799,0
06-10-13,0.00947396,0.0105991,0.00947396,0.00981907,0
07-10-13,0.00966856,0.00966856,0.00919736,0.00923957,0
08-10-13,0.00922502,0.00974898,0.00911357,0.00945069,0
09-10-13,0.00943944,0.00974683,0.00939134,0.00966313,0
10-10-13,0.00966165,0.0101148,0.00962156,0.00986067,0
11-10-13,0.00988365,0.00989251,0.00891663,0.00897008,0
12-10-13,0.00891182,0.00940773,0.00848472,0.00938205,0
13-10-13,0.00938205,0.00940981,0.00818383,0.00841167,0
14-10-13,0.00848469,0.00876022,0.00840094,0.00848906,0
15-10-13,0.00850416,0.00850416,0.00793453,0.00805101,0
16-10-13,0.00806801,0.00813116,0.0071772,0.00730475,0
17-10-13,0.00729757,0.00841535,0.00728693,0.00834293,0
18-10-13,0.00834978,0.0084323,0.00764594,0.00794247,0
19-10-13,0.00793992,0.00802388,0.00677878,0.00725192,0
20-10-13,0.00721995,0.00757002,0.00658265,0.00669965,0
21-10-13,0.00670686,0.00693172,0.00661438,0.00663427,0
22-10-13,0.0066503,0.00695367,0.00652729,0.00684538,0
23-10-13,0.00682851,0.00787312,0.0067955,0.00787312,0
24-10-13,0.00790604,0.00881343,0.00650097,0.00859589,0
25-10-13,0.00856983,0.00874552,0.0065057,0.00686019,0
26-10-13,0.00688812,0.00688812,0.00599004,0.00606441,0
27-10-13,0.00603978,0.00684241,0.00603978,0.00684241,0
28-10-13,0.0068344,0.0068344,0.00594199,0.00594199,0
29-10-13,0.00594199,0.00600038,0.00581149,0.00599809,0
30-10-13,0.00601422,0.00620918,0.00579736,0.00585431,0
31-10-13,0.0058528,0.00609286,0.00582252,0.00607286,0
01-11-13,0.0060751,0.00635627,0.00602407,0.0063535,0
02-11-13,0.00634649,0.00684852,0.00621929,0.00681442,0
03-11-13,0.00680682,0.00738345,0.00676349,0.00716025,0
04-11-13,0.00714726,0.00745033,0.00690772,0.00701109,0
05-11-13,0.00701446,0.0073049,0.00647158,0.00715016,0
06-11-13,0.00713675,0.00783215,0.00713675,0.00777566,0
07-11-13,0.00775137,0.00904579,0.00774862,0.00893886,0
08-11-13,0.00898313,0.0107759,0.00896494,0.0107215,0
09-11-13,0.0106786,0.0111289,0.00840325,0.00865253,0
10-11-13,0.00885935,0.0089071,0.00705212,0.0086094,0
11-11-13,0.0085946,0.00930178,0.00823845,0.00868086,0
12-11-13,0.00869658,0.00956816,0.00867525,0.00955676,0
13-11-13,0.009578,0.0116657,0.00956445,0.0108459,0
14-11-13,0.0108203,0.0111907,0.00930528,0.00964628,0
15-11-13,0.00962809,0.0101152,0.00922105,0.00968473,0
16-11-13,0.0096692,0.0104292,0.00962985,0.0101396,0
17-11-13,0.0101567,0.0106701,0.00998049,0.0102088,0
18-11-13,0.0103015,0.0117192,0.00903495,0.0109176,0
19-11-13,0.0106024,0.0118807,0.00556095,0.00722527,0
20-11-13,0.00713385,0.00754657,0.00568579,0.0074667,0
21-11-13,0.0075108,0.0100805,0.00729635,0.00993526,0
22-11-13,0.00995782,0.00997966,0.00859557,0.0097174,0
23-11-13,0.00955456,0.0105474,0.00955456,0.00979751,0
24-11-13,0.00977296,0.011812,0.00906431,0.0116679,0
25-11-13,0.0117422,0.0184444,0.0117422,0.018208001,0
26-11-13,0.0188579,0.030394601,0.018758999,0.0299125,0
27-11-13,0.029990699,0.029990699,0.02235,0.0240958,0
28-11-13,0.0278794,0.0301107,0.0278379,0.0289813,0
29-11-13,0.0292638,0.031560902,0.028365601,0.0309863,0
30-11-13,0.030899899,0.0383862,0.030338001,0.0383862,0
01-12-13,0.039160401,0.0550294,0.039160401,0.051496498,0
02-12-13,0.052383699,0.061267499,0.052139498,0.055252101,0
03-12-13,0.055414699,0.055414699,0.048075799,0.0486717,0
04-12-13,0.048551299,0.058845799,0.048264202,0.058692101,0
05-12-13,0.058771599,0.061444901,0.0489216,0.055152901,0
06-12-13,0.055008899,0.055008899,0.042211499,0.042211499,0
07-12-13,0.042207502,0.043590099,0.0312526,0.0330665,0
08-12-13,0.032756198,0.036868699,0.0315939,0.036455501,0
09-12-13,0.0363607,0.041491199,0.0357024,0.0389302,0
10-12-13,0.0388899,0.044174101,0.0388899,0.043783698,0
11-12-13,0.043818101,0.044341601,0.0363217,0.037937399,0
12-12-13,0.038121499,0.0388324,0.034241401,0.0346503,0
13-12-13,0.034648601,0.036897399,0.033922099,0.0351451,0
14-12-13,0.035431299,0.035431299,0.031940501,0.031940501,0
15-12-13,0.032038901,0.032038901,0.0284144,0.0291369,0
16-12-13,0.029211899,0.029276101,0.020862199,0.021564599,0
17-12-13,0.0213986,0.021611899,0.018043101,0.018313199,0
18-12-13,0.017970899,0.0185713,0.0123251,0.0158525,0
19-12-13,0.015783001,0.021546099,0.0153132,0.021073099,0
20-12-13,0.021140801,0.023278899,0.019852201,0.020850999,0
21-12-13,0.020978799,0.0225715,0.0203047,0.021683799,0
22-12-13,0.021570699,0.023839001,0.0209589,0.021716001,0
23-12-13,0.021570999,0.0239648,0.0214852,0.023702201,0
24-12-13,0.023698101,0.0241239,0.022305099,0.022574799,0
25-12-13,0.0225995,0.0225995,0.021433899,0.0220416,0
26-12-13,0.0220975,0.0248909,0.0220975,0.024384901,0
27-12-13,0.024426499,0.027123,0.023527401,0.0270756,148422
28-12-13,0.027553899,0.028106499,0.026628699,0.0273032,143404
29-12-13,0.0273114,0.027535399,0.026627,0.0272176,56771.60156
30-12-13,0.027055301,0.027750099,0.0269849,0.027460201,72634.39844
31-12-13,0.0276748,0.0277378,0.0270223,0.027330101,63620.60156
01-01-14,0.0273651,0.0278097,0.0268145,0.026944499,58533.39844
02-01-14,0.0270143,0.029429801,0.0264393,0.0287256,128914
03-01-14,0.0287885,0.0290184,0.027319601,0.027627399,89779.79688
04-01-14,0.027781,0.028370799,0.0267938,0.0281293,60973.39844
05-01-14,0.0280977,0.0296675,0.0248896,0.025229501,200438
06-01-14,0.025297601,0.0273846,0.024276201,0.025700299,184478
07-01-14,0.025798701,0.026409101,0.0229862,0.0229862,73760.70313
08-01-14,0.0228246,0.0247231,0.0222566,0.023227399,82940.89844
09-01-14,0.0229965,0.0233761,0.021194899,0.022368399,100357
10-01-14,0.022367099,0.022903301,0.021744199,0.0228374,64110.69922
11-01-14,0.022721101,0.024232499,0.022575101,0.0240188,70390.39844
12-01-14,0.024161801,0.0243962,0.0220435,0.0220435,42580.69922
13-01-14,0.021960899,0.021991599,0.020656699,0.0216644,15328
14-01-14,0.0217239,0.0220003,0.021031599,0.0211858,41916.10156
15-01-14,0.021182001,0.022393901,0.0211222,0.0222211,25188.90039
16-01-14,0.022205399,0.0223433,0.021023599,0.021023599,58850.89844
17-01-14,0.0209898,0.021147599,0.020097701,0.0205297,72572.39844
18-01-14,0.020558501,0.021374101,0.020558501,0.021278501,21242.30078
19-01-14,0.021314001,0.0214203,0.020333299,0.0208754,69842.29688
20-01-14,0.0208857,0.0210407,0.019618399,0.0198563,67712
21-01-14,0.0198492,0.0201803,0.019641999,0.019927301,82453
22-01-14,0.0199857,0.0200196,0.0192274,0.019388599,60703.10156
23-01-14,0.0193855,0.0194613,0.018473201,0.0185345,106755
24-01-14,0.0185249,0.0185249,0.017709101,0.0181261,136622
25-01-14,0.0181072,0.019347999,0.018037001,0.0191414,75029
26-01-14,0.0191321,0.020251799,0.0189694,0.0201285,77411.20313
27-01-14,0.020113001,0.020529799,0.018588601,0.0189666,124685
28-01-14,0.019361701,0.021100201,0.0193564,0.0206053,100169
29-01-14,0.020540601,0.020649601,0.0200238,0.020336701,73133.79688
30-01-14,0.020326,0.0206185,0.019897699,0.0203366,90862.39844
31-01-14,0.020321701,0.0205785,0.020121301,0.020504,98528.70313
01-02-14,0.0205194,0.0211417,0.020431699,0.0206981,123949
02-02-14,0.020745,0.0218837,0.0207335,0.0215602,112301
03-02-14,0.0215309,0.0216529,0.021183601,0.0214015,74738.79688
04-02-14,0.0213999,0.0215864,0.020974001,0.020997399,75453.10156
05-02-14,0.021048101,0.0210697,0.020357201,0.020357201,54085
06-02-14,0.020449501,0.020652501,0.019419899,0.019752501,97666.79688
07-02-14,0.019780099,0.019780099,0.016605699,0.018377399,153029
08-02-14,0.0180464,0.018606,0.017174199,0.0174868,54013.30078
09-02-14,0.017423,0.0183149,0.016997401,0.0173898,64662.39844
10-02-14,0.017361,0.018304599,0.0134755,0.0166765,38466.19922
11-02-14,0.018172599,0.018497201,0.015768601,0.017681399,63155.39844
12-02-14,0.0176969,0.0178308,0.0155367,0.017173801,67225.89844
13-02-14,0.017161099,0.017227599,0.0145391,0.016078699,64398.69922
14-02-14,0.016058501,0.017143801,0.0140435,0.0163667,126825
15-02-14,0.0165102,0.0165102,0.0157136,0.0160826,82830.89844
16-02-14,0.0160887,0.016448401,0.0146691,0.0153383,80121.70313
17-02-14,0.0152902,0.0159586,0.0150924,0.0152935,110878
18-02-14,0.015308,0.0156981,0.0149858,0.0152861,152124
19-02-14,0.0152434,0.0156069,0.0150554,0.0152371,106281
20-02-14,0.0151983,0.0154855,0.0141719,0.0142514,217393
21-02-14,0.014302,0.0152026,0.0137317,0.0150702,124321
22-02-14,0.0151031,0.0157407,0.0145827,0.0156816,88005.5
23-02-14,0.0156096,0.0160762,0.0153483,0.0154118,103944
24-02-14,0.0154115,0.0155433,0.0135896,0.0135896,141564
25-02-14,0.0136049,0.0136696,0.010839,0.0129896,293736
26-02-14,0.0130187,0.0141806,0.0130187,0.014093,70978.89844
27-02-14,0.0141203,0.0143409,0.013692,0.0141531,101022
28-02-14,0.0141242,0.0143088,0.0135811,0.0136665,166863
01-03-14,0.013687,0.0139915,0.0134833,0.0137993,111575
02-03-14,0.0137851,0.0137864,0.0133414,0.0135433,62982
03-03-14,0.01359,0.015716599,0.013363,0.0155965,127717
04-03-14,0.0153085,0.0182085,0.0151273,0.016134599,179747
05-03-14,0.0159957,0.0161548,0.015431,0.016008399,122347
06-03-14,0.0159918,0.016118299,0.0156352,0.015921,142277
07-03-14,0.015928101,0.0160188,0.0148135,0.015009,169553
08-03-14,0.0150188,0.0150995,0.0142587,0.0144044,56616.89844
09-03-14,0.0144493,0.0155032,0.0141995,0.0147452,47281.39844
10-03-14,0.014688,0.0150144,0.0140094,0.0147451,101610
11-03-14,0.0147726,0.0148508,0.0140344,0.014279,33227.5
12-03-14,0.0141991,0.0151784,0.0141636,0.0143533,135171
13-03-14,0.014379,0.0145071,0.014243,0.0143332,57137.80078
14-03-14,0.0143332,0.0143701,0.0141333,0.0141981,121852
15-03-14,0.014206,0.0144382,0.01417,0.0143447,37092.60156
16-03-14,0.0143581,0.0144869,0.0142075,0.0143061,82338.5
17-03-14,0.0143023,0.0143627,0.0139095,0.0141115,121541
18-03-14,0.0141024,0.0141216,0.0136558,0.01405,87513.89844
19-03-14,0.0140466,0.014237,0.01385,0.0139627,132717
20-03-14,0.0139398,0.0141149,0.0135613,0.0136381,162797
21-03-14,0.0136882,0.0138829,0.0130089,0.01325,192607
22-03-14,0.0132452,0.0133737,0.0128895,0.0129539,137122
23-03-14,0.012961,0.0130748,0.0126495,0.0126508,137413
24-03-14,0.0126701,0.012924,0.0122956,0.0128714,115538
25-03-14,0.0128703,0.0129185,0.012598,0.0128305,90024.89844
26-03-14,0.0128238,0.0128238,0.012527,0.0125937,154104
27-03-14,0.0125786,0.0125839,0.0102263,0.0102263,272507
28-03-14,0.0103187,0.01119,0.0101474,0.0105513,220765
29-03-14,0.0106257,0.0106297,0.0103384,0.0103384,121921
30-03-14,0.0103572,0.0103582,0.00928111,0.00965267,177965
31-03-14,0.00967707,0.00990318,0.00869967,0.00878473,244598
01-04-14,0.00878473,0.00931893,0.00858809,0.0087566,172709
02-04-14,0.00879505,0.00902116,0.0077066,0.00792171,306889
03-04-14,0.00790147,0.00802727,0.00717633,0.00794438,172873
04-04-14,0.00795865,0.00826464,0.00765705,0.00809374,132007
05-04-14,0.00807555,0.00835166,0.00789383,0.00832393,73596.20313
06-04-14,0.00834969,0.0083649,0.00813675,0.00824669,95707.89844
07-04-14,0.00826289,0.00826861,0.00799461,0.00803469,62186.80078
08-04-14,0.00800466,0.00818865,0.00798008,0.00801276,65204.30078
09-04-14,0.00801408,0.00815427,0.00781792,0.00786573,221844
10-04-14,0.00785678,0.00793567,0.00621936,0.00631845,332953
11-04-14,0.00629567,0.00722664,0.00606364,0.00658183,345888
12-04-14,0.00658095,0.00674564,0.00622874,0.00625735,182421
13-04-14,0.00627101,0.00631222,0.00578379,0.00598717,153005
14-04-14,0.00599635,0.00660254,0.00593349,0.00651776,466329
15-04-14,0.006513,0.0077195,0.00637478,0.0077195,274616
16-04-14,0.00775321,0.0078574,0.00680992,0.00702266,1024970
17-04-14,0.00710072,0.00715896,0.00619898,0.0063386,261187
18-04-14,0.00634494,0.00639247,0.00606089,0.00620982,209538
19-04-14,0.00620908,0.00656954,0.00614587,0.00647294,207541
20-04-14,0.00647468,0.00655458,0.00615935,0.00621368,162830
21-04-14,0.00620568,0.00635334,0.00612024,0.00614175,172813
22-04-14,0.00613851,0.00623705,0.00605557,0.00605941,205655
23-04-14,0.00606428,0.00614524,0.00603237,0.0061102,248284
24-04-14,0.00610519,0.00610519,0.00587876,0.00606945,201064
25-04-14,0.00606941,0.00607165,0.00523361,0.00549087,115698
26-04-14,0.00549121,0.00557036,0.00535664,0.00539424,62246
27-04-14,0.00538048,0.00539218,0.00485855,0.00485855,183777
28-04-14,0.00480424,0.00518195,0.0047106,0.00513879,179020
29-04-14,0.00513596,0.00539321,0.00513596,0.00536181,66925
30-04-14,0.00535922,0.00541494,0.00521072,0.00536398,222003
01-05-14,0.00536384,0.00546472,0.00533364,0.00541315,167861
02-05-14,0.00540901,0.00549539,0.00520944,0.00531498,292881
03-05-14,0.00531525,0.00531525,0.00494756,0.00502381,78781.5
04-05-14,0.00503321,0.00505273,0.00492443,0.00502429,50949.60156
05-05-14,0.00500706,0.00521449,0.00495061,0.00521449,184156
06-05-14,0.00521341,0.0062483,0.00510837,0.00597265,518867
07-05-14,0.00597355,0.00661446,0.00595674,0.00635128,566819
08-05-14,0.00634348,0.00642147,0.00602596,0.0060799,293424
09-05-14,0.00606061,0.00612271,0.00597409,0.00606292,234478
10-05-14,0.00607353,0.00609814,0.00590589,0.00597484,173762
11-05-14,0.00594197,0.00595777,0.00568885,0.00575367,120923
12-05-14,0.0057492,0.00594912,0.00574661,0.00593659,168471
13-05-14,0.00593743,0.00648003,0.0059077,0.00633987,331979
14-05-14,0.00633897,0.00770373,0.00633897,0.00715388,972270
15-05-14,0.00717232,0.00727636,0.00701549,0.00709856,367672
16-05-14,0.00710012,0.00711596,0.00679646,0.00690989,313468
17-05-14,0.0069014,0.00690592,0.00648005,0.00648675,248157
18-05-14,0.00647491,0.00649031,0.00596264,0.00600394,346678
19-05-14,0.00599995,0.00603743,0.00586546,0.00603365,247907
20-05-14,0.00604525,0.00674936,0.0060362,0.0067114,395587
21-05-14,0.0067148,0.00680499,0.00661659,0.00666878,474992
22-05-14,0.00667585,0.00667585,0.0039777,0.00399342,2846750
23-05-14,0.00396266,0.00397555,0.00306314,0.00331529,1174650
24-05-14,0.00333172,0.00420099,0.00310326,0.00411063,1111310
25-05-14,0.00412908,0.00432494,0.00352442,0.00364551,638473
26-05-14,0.00366757,0.00383926,0.00364084,0.00379883,464861
27-05-14,0.00376145,0.00464253,0.003734,0.00464253,1358170
28-05-14,0.00465912,0.00530932,0.00448765,0.00500519,1550580
29-05-14,0.00502848,0.0050676,0.00468953,0.00479134,485322
30-05-14,0.00476664,0.00480546,0.00413847,0.00423165,166638
31-05-14,0.00423167,0.00442398,0.00407847,0.00414552,201568
01-06-14,0.00414488,0.00433118,0.00392158,0.00409176,246244
02-06-14,0.00408562,0.00438202,0.00403782,0.00433894,274937
03-06-14,0.00433889,0.00457427,0.00423793,0.00438517,612441
04-06-14,0.00437958,0.00441138,0.00394748,0.00395232,438672
05-06-14,0.00391354,0.00412113,0.00380602,0.00384137,251994
06-06-14,0.00395768,0.00399344,0.00383382,0.00391599,62554.30078
07-06-14,0.00391614,0.00404181,0.00382311,0.00396098,103888
08-06-14,0.00397022,0.00399633,0.00393097,0.00397442,115875
09-06-14,0.00397177,0.00427692,0.00397125,0.00422466,434971
10-06-14,0.00422888,0.00454744,0.00422771,0.00454715,386360
11-06-14,0.00454911,0.00457962,0.00439354,0.00442092,257057
12-06-14,0.00440483,0.00442131,0.00394795,0.00404763,264548
13-06-14,0.00403841,0.00423384,0.00403593,0.00416136,172430
14-06-14,0.00413691,0.00414248,0.00384719,0.00401738,144324
15-06-14,0.00401093,0.00419728,0.00388991,0.00419728,82034.79688
16-06-14,0.00420753,0.00429149,0.00416793,0.00417322,177955
17-06-14,0.00416388,0.00426383,0.00415747,0.00426369,115743
18-06-14,0.00425633,0.00429682,0.00422118,0.00424699,153448
19-06-14,0.0042507,0.00427813,0.0042044,0.00423047,24118.09961
20-06-14,0.00423045,0.0043088,0.00416655,0.00418815,157677
21-06-14,0.00418664,0.00419364,0.00413846,0.00414962,77188.60156
22-06-14,0.00415259,0.00423561,0.00414748,0.00418651,204893
23-06-14,0.00418574,0.00419108,0.00403623,0.00408533,104712
24-06-14,0.00408504,0.00415248,0.00404946,0.00404946,196770
25-06-14,0.00404578,0.00405685,0.00392014,0.00393106,208741
26-06-14,0.00392898,0.00407075,0.00392031,0.00405116,19022.19922
27-06-14,0.00405221,0.00412187,0.00398415,0.00399343,17793.69922
28-06-14,0.00400973,0.00404617,0.00386286,0.00392261,8315.679688
29-06-14,0.00393642,0.00407841,0.00393642,0.0040129,13533.09961
30-06-14,0.0040129,0.0040609,0.00377938,0.00377968,20027.59961
01-07-14,0.00377972,0.00421336,0.00361826,0.00362325,241870
02-07-14,0.00361525,0.00362472,0.00347437,0.00348367,157412
03-07-14,0.00348123,0.00348123,0.00334611,0.00336009,140023
04-07-14,0.00335693,0.00337208,0.00323961,0.00324555,224680
05-07-14,0.00324542,0.00326024,0.00312684,0.00313246,215980
06-07-14,0.00313388,0.00316858,0.00280393,0.00281021,148862
07-07-14,0.00280898,0.0030822,0.00280235,0.0030822,191510
08-07-14,0.00307881,0.00331885,0.00307881,0.00329966,222957
09-07-14,0.00330083,0.00387892,0.00330083,0.00387869,178918
10-07-14,0.00387985,0.00408159,0.00387972,0.00407363,281909
11-07-14,0.00407412,0.00433764,0.00407322,0.00429775,406560
12-07-14,0.00429757,0.00436763,0.00428973,0.00431715,172674
13-07-14,0.00431791,0.00432419,0.00424419,0.00430646,64623
14-07-14,0.00430613,0.004369,0.00427766,0.0043673,113927
15-07-14,0.00436795,0.00451501,0.00436405,0.0045136,176067
16-07-14,0.00451395,0.00489844,0.0044965,0.00489844,351852
17-07-14,0.00489751,0.00617416,0.00489751,0.00616206,952310
18-07-14,0.00616748,0.00645976,0.00613086,0.00636416,613098
19-07-14,0.00636544,0.00636821,0.00525887,0.00529764,538408
20-07-14,0.00526202,0.00538256,0.00515852,0.00538256,175004
21-07-14,0.00538259,0.00539498,0.00532655,0.00536188,136967
22-07-14,0.00536102,0.00564338,0.00535686,0.00564338,280454
23-07-14,0.00564672,0.00614995,0.00564405,0.00614446,327880
24-07-14,0.00614565,0.00618364,0.00592475,0.0059288,263739
25-07-14,0.00592897,0.0060898,0.00591832,0.00604314,153002
26-07-14,0.00605681,0.00610279,0.00603116,0.0060406,146117
27-07-14,0.00603885,0.00605828,0.00598405,0.00602058,99552.60156
28-07-14,0.00602176,0.00616126,0.00602058,0.00615746,159893
29-07-14,0.00615705,0.00615972,0.00606566,0.00606576,123408
30-07-14,0.00606495,0.00608325,0.0050898,0.00509748,474010
31-07-14,0.00510528,0.00555518,0.00507305,0.00518886,572621
01-08-14,0.00518273,0.00536894,0.00511095,0.00536894,393153
02-08-14,0.00537079,0.00552156,0.00526993,0.00529416,220518
03-08-14,0.00526315,0.00526879,0.00517628,0.00521484,70579.39844
04-08-14,0.00521362,0.00524437,0.00476318,0.00494795,341765
05-08-14,0.00494833,0.00514269,0.0049044,0.00510439,256947
06-08-14,0.00510764,0.00526097,0.00510664,0.00525608,203335
07-08-14,0.00525649,0.00535678,0.00524173,0.00534303,221958
08-08-14,0.00534324,0.00548378,0.00534317,0.00546157,192304
09-08-14,0.00546077,0.00547094,0.00524042,0.00524192,325886
10-08-14,0.0052415,0.00524202,0.00497186,0.00497505,250863
11-08-14,0.00497503,0.0052197,0.00494405,0.0052142,272387
12-08-14,0.0052128,0.00521455,0.00502434,0.0050435,289977
13-08-14,0.00504503,0.00504574,0.0049334,0.0049701,291148
14-08-14,0.00496886,0.00529265,0.00494775,0.00522677,665506
15-08-14,0.00524817,0.00544607,0.00524817,0.00540966,300831
16-08-14,0.00541198,0.0054796,0.00532716,0.00541802,94313.5
17-08-14,0.00541099,0.00541373,0.0051371,0.00517658,118160
18-08-14,0.00517902,0.00521298,0.00494801,0.00497889,495720
19-08-14,0.00497894,0.00506988,0.00492686,0.00505077,176197
20-08-14,0.00504978,0.00530834,0.00496926,0.00526466,190557
21-08-14,0.0052554,0.00530965,0.00511566,0.00511667,152905
22-08-14,0.00511453,0.00511462,0.00498523,0.00509505,169540
23-08-14,0.00509273,0.00509923,0.00499208,0.00501631,104190
24-08-14,0.00501723,0.00517316,0.00501454,0.00515359,83677.79688
25-08-14,0.00515289,0.00517087,0.00493971,0.00497446,291023
26-08-14,0.00497376,0.00497376,0.00479382,0.00483671,455688
27-08-14,0.00483775,0.00502344,0.00482914,0.00501482,167374
28-08-14,0.00501925,0.00516135,0.00496053,0.00506215,365820
29-08-14,0.00506374,0.00507863,0.00493767,0.00501697,169548
30-08-14,0.00501675,0.00504368,0.00495162,0.00496068,136957
31-08-14,0.00495801,0.00498048,0.00486931,0.0048865,113365
01-09-14,0.00488598,0.00504704,0.00488539,0.00502546,267095
02-09-14,0.00502427,0.00505299,0.00463725,0.00464115,230315
03-09-14,0.00464565,0.00487322,0.0046324,0.00477551,193017
04-09-14,0.00477601,0.0048185,0.00476842,0.00480486,124814
05-09-14,0.0048047,0.00488258,0.00478949,0.00487432,119145
06-09-14,0.00487412,0.00487714,0.00479475,0.00479483,65744.70313
07-09-14,0.00479559,0.00481326,0.00470374,0.00470374,87858.10156
08-09-14,0.00470204,0.0047504,0.00467197,0.00471062,108080
09-09-14,0.00471029,0.00472511,0.00467465,0.00471941,181677
10-09-14,0.00472211,0.00476554,0.00472211,0.00474973,161440
11-09-14,0.00475113,0.00477836,0.0047352,0.00474901,105518
12-09-14,0.00474641,0.00474741,0.00466831,0.0047126,195038
13-09-14,0.00470833,0.00473679,0.00467779,0.00470582,131835
14-09-14,0.00470611,0.00575817,0.00469853,0.00513637,983382
15-09-14,0.00512731,0.00524511,0.00502013,0.00504978,319290
16-09-14,0.00507201,0.0053288,0.00498015,0.00512393,590507
17-09-14,0.00512251,0.00580299,0.00512251,0.00539852,1281960
18-09-14,0.00539815,0.00552101,0.00509103,0.00513545,491147
19-09-14,0.00513386,0.00516744,0.00487314,0.00494225,407109
20-09-14,0.00494179,0.00495388,0.00473589,0.00477165,322621
21-09-14,0.00476827,0.00479126,0.00453999,0.00456989,309571
22-09-14,0.00456111,0.00467029,0.00453249,0.00465728,267342
23-09-14,0.0046552,0.00465607,0.00454722,0.00461318,323106
24-09-14,0.00460974,0.00466761,0.00451145,0.00466761,349329
25-09-14,0.00466996,0.00485033,0.00464191,0.00472228,745348
26-09-14,0.00472183,0.00473408,0.00455789,0.00461558,497323
27-09-14,0.00460747,0.00471691,0.00457538,0.00470504,221573
28-09-14,0.00470576,0.00534516,0.00465014,0.00528196,464102
29-09-14,0.00527948,0.00544205,0.00465835,0.00470454,122073
30-09-14,0.00470523,0.00470739,0.00463481,0.00464397,109352
01-10-14,0.00464498,0.00477234,0.00464432,0.00475239,64998.19922
