Date,Open,High,Low,Close,Volume
05-12-20,1.00005416,1.00033489,0.99965257,1.00002447,528929181.5
06-12-20,1.00002474,1.00042702,0.99993507,1.00026969,500125499.2
07-12-20,1.00026963,1.00051672,0.99996938,1.00000792,503390381.7
08-12-20,1.00000797,1.00086483,0.99972115,1.00010151,624652067.1
09-12-20,1.00010151,1.00894295,0.999902,1.00078874,661526814.7
10-12-20,1.00075173,1.00090843,0.99992021,1.00004617,386067663.5
11-12-20,1.00004618,1.00136617,0.99787194,0.99999298,575419053.1
12-12-20,0.99999282,1.00061331,0.99433412,1.00000147,372750750.6
13-12-20,1.00000148,1.00051779,0.99959036,0.99988768,544392772.7
14-12-20,0.99988768,1.00044379,0.9997998,0.99997186,511228529.1
15-12-20,1.00007251,1.00044979,0.99986556,1.00023197,558700049.5
16-12-20,1.00017487,1.0006811,0.99936771,0.99986571,777969585.6
17-12-20,0.99980162,1.00017127,0.99844928,0.99982921,1292144145
18-12-20,0.99976314,1.00027566,0.99964552,0.99989666,794460441.6
19-12-20,0.99989666,1.00028595,0.99964024,0.99996038,749344673.7
20-12-20,0.99996037,1.00013015,0.99971927,0.99989335,730501642.1
21-12-20,0.99989335,1.00032842,0.9989839,0.99986641,835998783.3
22-12-20,0.99986641,1.00175063,0.99959441,0.99997065,1004407433
23-12-20,0.99997065,1.00087179,0.9996781,0.9999387,994946009.5
24-12-20,0.99990832,1.00030472,0.9994783,1.00007413,822668328.7
25-12-20,1.00014822,1.00040481,0.99968968,1.00019009,768443745.2
26-12-20,1.00019008,1.00047628,0.99934873,0.9997332,837782777.2
27-12-20,0.99980268,1.00022114,0.99217691,1.0000788,1168083151
28-12-20,1.0000788,1.00035547,0.99950413,1.00010058,1037472251
29-12-20,1.00010053,1.00109322,0.99861598,0.99997809,1102774805
30-12-20,1.00004667,1.00045454,0.99944416,1.00001065,1158073232
31-12-20,1.00001066,1.00040718,0.99950726,0.99980675,1099562416
01-01-21,0.99980687,1.00029035,0.99954167,0.99982324,944050095.2
02-01-21,0.99989587,1.0003242,0.99709741,1.00016197,1679209330
03-01-21,1.000167,1.00060967,0.99840517,0.99973591,1828596899
04-01-21,0.99962366,1.00049203,0.99875107,0.99937218,2201035267
05-01-21,0.9994254,1.00026852,0.99870684,0.99974874,1662321027
06-01-21,0.9997487,1.00008227,0.99787134,0.99968053,1791474728
07-01-21,0.99968065,1.00031885,0.9976543,0.99791185,2265386969
08-01-21,0.99791049,1.00224537,0.99790823,0.99968442,2236539817
09-01-21,0.99968448,1.00078214,0.99932386,0.9997769,1553771951
10-01-21,0.99983735,1.00134912,0.99944224,1.0000899,1917152178
11-01-21,1.00008989,1.00325481,0.99983442,0.99995103,3166658513
12-01-21,0.99996323,1.00103555,0.99946004,1.00059849,1934826250
13-01-21,1.00059838,1.00198306,0.99950976,0.9998109,1739625823
14-01-21,0.99981011,1.00064467,0.99937628,1.00011509,1810728488
15-01-21,1.00011659,1.00078363,0.99964213,1.00008539,1630000401
16-01-21,1.00008559,1.00095549,0.99968822,1.00013434,1671304227
17-01-21,1.00013432,1.00049757,0.99984917,1.00045456,1463914697
18-01-21,1.00046772,1.00080569,1.00001972,1.00056645,1412016575
19-01-21,1.00056645,1.00181048,0.99996802,1.00004061,2019188111
20-01-21,0.99999238,1.00032929,0.99950776,0.9999767,1814079623
21-01-21,0.9999767,1.00078147,0.99970966,1.00041884,1853154939
22-01-21,1.00041881,1.00122882,0.99977393,1.00027544,2196461508
23-01-21,1.00027709,1.00035382,0.99989427,1.00000646,1287925958
24-01-21,1.00000613,1.00135079,0.99975568,1.00016243,1335242694
25-01-21,1.00019956,1.00053052,0.99991522,1.00004421,1637162641
26-01-21,1.00004422,1.00071518,0.99991455,1.00007038,1584592377
27-01-21,1.00007033,1.00188156,0.99935367,1.00001762,1674268317
28-01-21,1.00000372,1.00026084,0.99925718,0.99957828,1532598984
29-01-21,0.99890559,1.00083792,0.99847082,0.99997138,2410429032
30-01-21,0.99993346,1.00035944,0.99972237,1.0000259,1443344471
31-01-21,0.99996046,1.00023218,0.99958176,0.99996079,1245897595
01-02-21,1.0000706,1.00018637,0.99918107,0.99994604,1456048772
02-02-21,0.9998855,1.00073425,0.9994065,1.0004209,1750372396
03-02-21,1.00042088,1.00094679,0.9995485,0.9997514,1827257483
04-02-21,0.99979312,1.00008863,0.99930166,0.99974067,1864772386
05-02-21,0.99979466,1.00059873,0.9983192,0.99994541,1722650454
06-02-21,0.99994541,1.00037858,0.99952451,0.99999704,1802646232
07-02-21,0.99998434,1.00014421,0.99962407,0.99988628,1416867095
08-02-21,0.99983459,1.00042198,0.9982476,0.99979745,1791932105
09-02-21,0.99979743,1.00220757,0.99927451,1.00003951,1689656162
10-02-21,1.00003951,1.00234893,0.99952401,1.00001739,2156624147
11-02-21,1.00005412,1.00094192,0.9994459,0.99984404,2045704986
12-02-21,0.99985838,1.00038301,0.99941258,0.9998242,2186409043
13-02-21,0.99982422,1.00014521,0.99959445,0.99986055,2279143401
14-02-21,0.99986032,1.00056412,0.99967632,1.00002547,1913316177
15-02-21,1.00002558,1.00118637,0.99968154,1.00003914,2214311704
16-02-21,1.00003912,1.00026939,0.99981756,1.00011428,2062438717
17-02-21,1.00005664,1.00104438,0.99968862,0.99984083,2132590491
18-02-21,0.99980022,1.00029892,0.99979946,1.00004617,2094266690
19-02-21,1.00010658,1.0006327,0.99976974,1.00005082,2321201287
20-02-21,1.00005083,1.00015,0.99956048,0.99985207,2471881936
21-02-21,0.99985352,1.0002562,0.99972788,0.99994535,1945631587
22-02-21,0.99993673,1.00191666,0.9981835,1.00007366,3584165265
23-02-21,1.00002074,1.00170194,0.99965771,1.00022051,4522385569
24-02-21,1.00001927,1.00336844,0.99982359,1.00022884,2427751206
25-02-21,1.00021998,1.00070955,0.99995892,1.00007188,2301651550
26-02-21,1.00015335,1.0004738,0.99970946,0.99998599,2459413406
27-02-21,0.99997267,1.00020391,0.99979007,1.00003089,1776838289
28-02-21,1.00009468,1.0010073,0.99994157,1.00029625,2268777551
01-03-21,1.00026643,1.00060194,0.99962487,0.99975693,1740798094
02-03-21,0.99976781,1.00043198,0.99960763,1.00007774,1949254169
03-03-21,1.00007776,1.00057911,0.9998197,1.00000157,1905564606
04-03-21,1.00000157,1.00040068,0.99989428,1.0001626,1665593866
05-03-21,1.00016257,1.00119624,1.0000312,1.00027743,1973917285
06-03-21,1.00048355,1.00097566,0.99945071,0.99988131,1275477009
07-03-21,0.99988131,1.00037489,0.99973113,0.99999415,1215837774
08-03-21,0.99995253,1.00152595,0.99988874,0.99998412,1441044445
09-03-21,0.9999842,1.00286072,0.99995765,1.00007396,1683029544
10-03-21,1.000139,1.0009402,0.99991896,1.00005183,1751024086
11-03-21,1.00000378,1.00080428,0.99980603,1.00012912,1487841641
12-03-21,1.00014189,1.00088248,0.99979369,1.00017443,1612404621
13-03-21,1.0001737,1.00070988,0.99987781,1.00023186,2044348842
14-03-21,1.00012934,1.00021602,0.99980722,0.99999785,1544999695
15-03-21,0.99992842,1.0008979,0.99929695,1.00008406,1927366887
16-03-21,1.00008408,1.00036268,0.99955086,0.99999413,1868824949
17-03-21,0.99999419,1.00209747,0.99866568,0.99890232,1782793504
18-03-21,0.99885683,1.00145124,0.99869677,1.00099445,1525693757
19-03-21,1.00095309,1.00398159,1.00032308,1.0024375,1472879184
20-03-21,1.00243505,1.00392561,1.00130324,1.00215144,1191670789
21-03-21,1.00209129,1.00257206,0.99928128,1.00096234,1265098606
22-03-21,1.00098912,1.00398855,0.99908933,1.00131022,1380781628
23-03-21,1.00134486,1.00202507,1.00024567,1.00080404,1511795325
24-03-21,1.00093782,1.00231253,0.99986117,1.00155362,1916803425
25-03-21,1.00149147,1.00153943,1.00012583,1.00083002,1646557726
26-03-21,1.00076501,1.00218037,0.99933677,1.00080149,1591672366
27-03-21,1.00070095,1.00171387,0.99975653,1.00027398,1340283946
28-03-21,1.00028429,1.00253907,1.00000715,1.0007922,1294220918
29-03-21,1.00080241,1.00085769,0.9993613,1.00002413,1535871374
30-03-21,1.00002906,1.00094569,0.99931598,1.0005575,1506313602
31-03-21,1.00058849,1.0019139,0.99918056,0.99960549,1589845937
01-04-21,0.99969073,1.0012248,0.99941303,1.00086919,1515653266
02-04-21,1.00070399,1.00198544,0.99897566,1.0003495,1645041684
03-04-21,1.00029344,1.00286351,0.99810032,1.00279087,1521294666
04-04-21,1.00272292,1.01109822,1.00092679,1.00295733,1205342903
05-04-21,1.00305818,1.00434406,0.9998302,1.00004472,1398732746
06-04-21,1.00014283,1.00189319,0.99948338,1.00142253,1519196566
07-04-21,1.00147013,1.00254146,1.00079804,1.00223668,1821911304
08-04-21,1.00232806,1.00240424,1.00001157,1.00023984,1443171575
09-04-21,1.00020338,1.0016753,1.00020338,1.00149293,1140401440
10-04-21,1.00151072,1.00249767,0.99824892,1.00059054,1642749490
11-04-21,1.00059388,1.00309663,0.99957754,1.00286998,1336026255
12-04-21,1.00275735,1.00275735,0.99984199,1.000371,1582588399
13-04-21,1.00037329,1.00114932,0.99917586,0.99945584,1943769751
14-04-21,0.9994223,1.00265337,0.99925773,1.00143641,2400110758
15-04-21,1.00146946,1.00305078,0.99996305,1.00032616,1888693157
16-04-21,1.00022926,1.0026013,0.99941708,1.00103346,2557259201
17-04-21,1.00103545,1.0107246,0.99876897,1.01049621,2143517952
18-04-21,1.0105723,1.02652949,0.99980007,1.00009452,3829528301
19-04-21,1.00014198,1.00019997,0.99980004,0.99996707,2323105009
20-04-21,1.00011498,1.00019968,0.9998002,1.00005423,2318491536
21-04-21,1.00014759,1.00019965,0.99980001,1.00013383,2311278586
22-04-21,0.99980583,1.00019979,0.99980016,1.00002821,3112810473
23-04-21,1.00015802,1.00019919,0.99980019,0.99997809,3676677427
24-04-21,0.99996855,1.00019976,0.99980023,1.00006491,1788061914
25-04-21,1.00017341,1.00019961,0.99980008,1.00017852,1642128335
26-04-21,1.00015715,1.00019969,0.99980107,0.99998687,2285611608
27-04-21,1.00002563,1.00019986,0.99980032,0.99992701,2024246696
28-04-21,0.99996277,1.00019979,0.99980021,1.00019873,2010047371
29-04-21,1.00007811,1.00019998,0.99980021,1.00014365,1840352705
30-04-21,1.00001877,1.00019871,0.99980025,0.99982417,1906112907
01-05-21,0.99980663,1.00019998,0.99980072,1.00015383,1867976129
02-05-21,1.00011099,1.00019985,0.99980118,0.99994853,1366986801
03-05-21,0.99997623,1.00019978,0.99980014,1.00010383,2684327606
04-05-21,1.00013811,1.00019997,0.99980137,1.00019481,3275014762
05-05-21,0.99993949,1.00019983,0.99980037,1.00011763,2783594521
06-05-21,0.9998171,1.00019952,0.99980026,1.00005478,2220457984
07-05-21,1.00004752,1.00019956,0.9998001,1.00007692,2266049147
08-05-21,1.00002157,1.00019958,0.99980047,1.00003381,2317458254
09-05-21,0.99982175,1.00019974,0.99980061,1.00005229,2704843631
10-05-21,0.99993716,1.00019994,0.99980001,1.0000173,3173361075
11-05-21,0.99983561,1.00019985,0.99980045,1.0001674,2566367931
12-05-21,0.99993363,1.00019996,0.99980048,1.00009685,3183988042
13-05-21,0.9998066,1.00019989,0.9998001,0.99982437,4460022465
14-05-21,0.99988401,1.00019938,0.99980047,0.99996213,3146472043
15-05-21,0.99995252,1.00019999,0.99980016,1.00009016,3328173098
16-05-21,0.99984033,1.00019976,0.99980007,1.00015547,3772657577
17-05-21,0.99985582,1.00019979,0.99980011,1.00009976,4135608294
18-05-21,1.00015955,1.00116757,0.999571,1.00001839,3070777038
19-05-21,1.00003802,1.00182436,0.99805533,0.99992609,8053431253
20-05-21,0.99984999,1.00102968,0.99967653,0.99988004,5382601764
21-05-21,0.99986848,1.00176616,0.99964842,1.00041709,4613942917
22-05-21,1.00060662,1.00106815,0.99988818,1.00080685,3335609643
23-05-21,1.0007618,1.00168301,1.00000391,1.00042174,5171953965
24-05-21,1.00046241,1.00070574,0.99972624,1.00028747,4286226504
25-05-21,1.00032382,1.00066972,0.99977575,0.9999299,3043007002
26-05-21,0.99991704,1.0009053,0.99970967,1.00041767,2604239878
27-05-21,1.00038936,1.00093163,0.99985975,1.00024939,1971138940
28-05-21,1.00025079,1.00076769,0.9998615,1.00019569,2707603887
29-05-21,1.00014398,1.00088099,0.99980091,0.99990108,2227562471
30-05-21,0.99989521,1.00023551,0.99909303,0.99949847,2190418517
31-05-21,0.99956039,1.00069729,0.9993909,1.00026444,2333931932
01-06-21,1.00028345,1.00073847,0.99978342,1.00002504,1999280287
02-06-21,1.00006534,1.00073679,0.99983604,1.00027737,1776182592
03-06-21,1.00037119,1.00082305,1.0000166,1.00024168,2167192412
04-06-21,1.00024307,1.00111949,0.99982209,1.00074936,2570089020
05-06-21,1.00064982,1.00142321,0.99987914,1.00018434,1876582877
06-06-21,1.00009545,1.00067836,0.9997498,1.00057698,1383139177
07-06-21,1.00053749,1.00090169,0.99972317,1.00053988,1862347845
08-06-21,1.0004935,1.0009044,0.99999884,1.00049674,2790193245
09-06-21,1.00048807,1.00090421,0.99966619,0.99995007,2342690520
10-06-21,0.99997478,1.00055436,0.99971799,1.0003166,1900199959
11-06-21,1.00029253,1.00063975,0.99957545,1.00043475,1874628476
12-06-21,1.00047947,1.00118458,0.99996347,1.00113594,1727912702
13-06-21,1.00109589,1.00136664,0.99943395,0.99963004,1731376606
14-06-21,0.99961017,1.00063443,0.9994224,1.00003023,1729527102
15-06-21,1.00013017,1.01024168,0.99976243,1.00028435,1933931509
16-06-21,1.00034517,1.00082352,0.99948479,1.00016764,1915334512
17-06-21,1.00012622,1.00079919,0.99958973,1.00071689,2154845901
18-06-21,1.00067181,1.0016006,0.99976357,1.00138354,2071077950
19-06-21,1.00141209,1.00170982,1.00004344,1.00138626,1592022973
20-06-21,1.00131284,1.00145354,1.00054782,1.00096177,2004269887
21-06-21,1.00089786,1.00181314,1.00014158,1.00025988,4276274311
22-06-21,1.00016697,1.00150129,1.00002965,1.00080515,4227695695
23-06-21,1.0007385,1.00083773,1.00016598,1.00047021,3250654168
24-06-21,1.00054161,1.00084796,1.00000081,1.00012618,2086547894
25-06-21,1.00019022,1.00072351,0.99937409,1.00001683,2278575965
26-06-21,0.99999314,1.00143569,0.99985081,1.00143569,2166740089
27-06-21,1.00137738,1.00195488,1.00040779,1.00059122,2006379615
28-06-21,1.00051524,1.0007142,0.99973929,0.99992529,2280426599
29-06-21,0.99987593,1.00055854,0.99981473,1.00006596,2367988438
30-06-21,1.00002377,1.00047466,0.99964813,1.00008869,2251615883
01-07-21,1.0000654,1.0006732,0.99987772,1.00019184,2063325693
02-07-21,1.00017658,1.00091608,0.99996563,1.00003484,1787895570
03-07-21,1.00004785,1.00066985,0.99992538,0.99998396,1491016821
04-07-21,0.99995588,1.00018714,0.99890072,0.99950038,1578667344
05-07-21,0.9995655,1.00083925,0.99945864,1.00052779,1887495558
06-07-21,1.00050058,1.00073132,0.9996621,1.00005854,2312601910
07-07-21,1.000126004,1.000599027,0.999552011,1.000370026,1998620780
08-07-21,1.000424027,1.001091003,0.999641001,0.999944985,2270470755
09-07-21,0.999929011,1.000306964,0.999602973,0.999831021,1926093225
10-07-21,0.999837995,1.000699043,0.999606013,1.000154018,1688326088
11-07-21,1.000156045,1.001252055,1.000156045,1.000267982,1380260792
12-07-21,1.000252962,1.000923991,1.000013947,1.000372052,1869328110
13-07-21,1.000373006,1.000779986,0.999993026,1.000139952,2052753217
14-07-21,1.000054955,1.000722051,0.999926984,0.999953985,2178980895
15-07-21,1.000041008,1.000743032,0.999714017,1.000146031,2024673761
16-07-21,1.000164986,1.000411987,0.999957025,1.000336051,1967709606
17-07-21,1.000267029,1.000864983,0.999983013,1.000494957,1654537979
18-07-21,1.000494957,1.00077796,0.999455988,1.000573993,1646186031
19-07-21,1.000560999,1.000777006,1.000120997,1.000259042,1882742176
20-07-21,1.000305057,1.000694036,1.000079989,1.000275016,2382271230
21-07-21,1.000280023,1.00041604,0.999759018,1.000200987,2641185552
22-07-21,1.000193,1.000592947,0.99971801,1.000291944,1951581122
23-07-21,1.00027895,1.000633955,0.999577999,1.000064969,1843554513
24-07-21,1.000015974,1.000741005,0.999764979,1.000233054,1879930934
25-07-21,1.000200033,1.000262022,0.998854995,0.999586999,1597724492
26-07-21,0.999598026,1.000617981,0.999451995,1.000108004,4345976082
27-07-21,1.000156045,1.00068295,0.999836028,1.000018954,3322377092
28-07-21,1.000061989,1.000453949,0.999670029,0.999798,3167300230
29-07-21,0.999867022,1.000798941,0.999707997,1.00020802,2436098922
30-07-21,1.000108957,1.000898957,0.999594986,0.999843001,2767764066
31-07-21,0.999888003,1.000326037,0.999575019,0.999846995,2089374194
01-08-21,0.999745011,1.00041604,0.999315023,1.000161052,2486455912
02-08-21,1.000156045,1.00058496,0.999836981,1.000285983,2439258777
03-08-21,1.000326991,1.000674963,1.000031948,1.000244021,2813334453
04-08-21,1.000287056,1.000553012,0.999772012,1.000062943,2835178251
05-08-21,1.00009799,1.000406981,0.999433994,0.999597013,3178159135
06-08-21,0.999619007,1.000118017,0.999379992,0.999810994,2937467305
07-08-21,0.999873996,1.000149965,0.999448001,0.999857008,3489017547
08-08-21,0.999782026,0.999966025,0.999119997,0.999589026,3012509725
09-08-21,0.999707997,1.000069022,0.999457002,0.999832988,3898068399
10-08-21,0.999846995,1.000481009,0.999477983,0.999936998,2931130333
11-08-21,1.000017047,1.000470042,0.999391019,0.999922991,2785529004
12-08-21,0.999974012,1.000589967,0.999436021,1.00009203,2994704874
13-08-21,1.000113964,1.000538945,0.999499977,0.999513984,2628902158
14-08-21,0.999568999,1.000229955,0.999431014,0.999953985,2254426890
15-08-21,0.999884009,1.00089097,0.999448001,0.999849021,2487714412
16-08-21,0.999866009,1.000262022,0.999215007,1.000102043,2817667036
17-08-21,1.000103951,1.000424027,0.999760985,1.000329018,3516524402
18-08-21,1.000285029,1.000527024,0.999818027,1.000236988,3083898715
19-08-21,1.000229001,1.000653982,0.999384999,0.999648988,2800835700
20-08-21,0.999610007,1.000565052,0.999459028,1.000311017,2726460511
21-08-21,1.000393987,1.000509977,0.999352992,0.999866009,2204325275
22-08-21,0.999925971,1.001274943,0.999162018,1.000167012,2003215527
23-08-21,1.000233054,1.000535011,0.999450028,1.000460029,2455907973
24-08-21,1.000525951,1.00061202,0.999873996,1.000197053,2963784032
25-08-21,1.000154018,1.000421047,0.999935985,1.000036955,2658484333
26-08-21,1.00011301,1.000676036,0.999939978,1.000164986,2796769690
27-08-21,1.000128031,1.000728965,0.999849021,0.999891996,2701122162
28-08-21,0.999845028,1.000715017,0.999351025,1.000036955,1753172363
29-08-21,1.000080943,1.001019001,0.999646008,1.000498056,1949814217
30-08-21,1.000494957,1.000830054,0.999675989,1.00028801,2622499236
31-08-21,1.000368953,1.000583053,0.99980998,1.000213981,3343430902
01-09-21,1.000228047,1.000427961,0.999487996,0.999818981,3244150267
02-09-21,0.999728024,1.000262022,0.999423027,1.000020981,3143686060
03-09-21,0.999947011,1.000139952,0.999596,0.999840021,3401964526
04-09-21,0.999854028,1.000442028,0.999790013,0.999936998,2628095148
05-09-21,0.999880016,1.000254035,0.999234974,0.999575019,2324755018
06-09-21,0.99950403,1.000327945,0.999360979,0.999517977,2592075507
07-09-21,0.999558985,1.000588059,0.999333024,1.000262022,5947165235
08-09-21,1.000242949,1.000594974,0.999871016,1.000305057,4765769583
09-09-21,1.000370979,1.000666976,0.987380028,1.000210047,3450210441
10-09-21,1.000040054,1.00067699,0.999764025,1.000231028,3691326992
11-09-21,1.000170946,1.00097096,0.999648988,1.00097096,2652390883
12-09-21,1.000965953,1.001008987,0.999319017,0.999490023,2394483277
13-09-21,0.999571025,1.000700951,0.999373019,1.00009501,3628988394
14-09-21,1.000079989,1.000905037,0.999921978,1.000277996,2519296426
15-09-21,1.000259042,1.00048399,0.999664009,1.000020981,2470653828
16-09-21,1.000033021,1.000432014,0.999876022,1.000064015,3019567636
17-09-21,1.00009799,1.000913978,0.999673009,0.999831975,2793493277
18-09-21,0.999817014,1.00069201,0.999004006,0.999405026,2210179953
19-09-21,0.999379992,1.001716018,0.998138011,1.000254989,2034748121
20-09-21,1.000377059,1.000566959,1.000064015,1.000383973,5202372291
21-09-21,1.000354052,1.000602961,1.000022054,1.000344038,5165987150
22-09-21,1.000314951,1.000632048,0.999530017,0.999562979,3905266045
23-09-21,0.999574006,1.000900984,0.99951297,1.000038981,2989210780
24-09-21,1.000023007,1.000823021,0.999641001,1.000134945,4132538967
25-09-21,1.000128031,1.001157045,0.999777019,1.000339031,3005798209
26-09-21,1.000439048,1.000962019,1.000038028,1.000254989,3719002400
27-09-21,1.000334024,1.000952005,0.999674022,1.000303984,3153527155
28-09-21,1.00028801,1.001052976,1.000110984,1.000386953,3234280358
29-09-21,1.000352979,1.000596046,0.999776006,1.000411034,3096200242
30-09-21,1.000416994,1.00049901,0.999576986,1.000139952,3038068264
01-10-21,1.000100017,1.00029099,0.999462008,0.999544978,3489367696
02-10-21,0.999576986,1.000123024,0.999441981,0.999790013,2517695174
03-10-21,0.999727011,1.000110984,0.999198973,0.999680996,2262697516
04-10-21,0.999643981,1.000148058,0.999126017,0.999415994,2886834627
05-10-21,0.99941498,1.000514984,0.999215007,0.999849021,2723328431
06-10-21,0.999823987,1.000550032,0.999130011,0.999989986,3358844472
07-10-21,0.99999702,1.000632048,0.999289989,1.000023007,3128456280
08-10-21,1.000023007,1.000206947,0.999485016,0.999791026,2716836270
09-10-21,0.999853015,1.000270963,0.999723971,0.99989599,2005512526
10-10-21,0.999827981,1.000812054,0.999081016,1.000597954,2553564243
11-10-21,1.00059402,1.000759006,0.999518991,1.00039196,2971560705
12-10-21,1.000444055,1.000691056,0.999810994,0.999961972,3375680364
13-10-21,1.000028968,1.000730038,0.999525011,1.000146985,3067360744
14-10-21,1.000167012,1.000175953,0.999662995,0.999741971,3161139708
15-10-21,0.999738991,1.00059104,0.999234021,0.999239028,4289629016
16-10-21,0.999246001,1.00020504,0.999182999,0.999967992,2886818679
17-10-21,0.999925017,1.000607014,0.999484003,1.000298977,2647518203
18-10-21,1.000339031,1.000794053,0.999538004,1.000058055,3349379834
19-10-21,1.000077963,1.00059998,0.999553978,0.999939024,3317029545
20-10-21,0.999993026,1.000517011,0.999462008,0.99958998,3641553954
21-10-21,0.999641001,1.000597,0.999391973,1.000118017,4933838154
22-10-21,1.000079036,1.000560999,0.99949801,1.000334024,3886103505
23-10-21,1.000298977,1.001314998,0.999970973,1.001199007,2934215247
24-10-21,1.001181006,1.001181006,0.999251008,1.000308037,2877560293
25-10-21,1.000257969,1.000957012,0.999346018,0.999650002,2881886893
26-10-21,0.999617994,1.000787973,0.999512017,1.000134945,3626626200
27-10-21,1.000108957,1.000767946,0.999382973,1.000272989,5829428897
28-10-21,1.000218034,1.000532031,0.999589026,0.999921024,5988045784
29-10-21,0.99990201,1.000650048,0.999368012,0.999828994,4731131108
30-10-21,0.999871016,1.000622034,0.999556005,1.000131011,3902638718
31-10-21,1.000185966,1.00108397,0.998908997,0.999723971,3903073032
01-11-21,0.999632001,1.000658989,0.999078989,0.999861002,4358098743
02-11-21,0.999768972,1.000798941,0.999282002,0.99989599,4521578460
03-11-21,0.999898016,1.000722051,0.999478996,1.000224948,4700643650
04-11-21,1.000210047,1.000537038,0.999900997,1.000205994,4626163402
05-11-21,1.000257969,1.001008034,0.999953985,1.000561953,3901573705
06-11-21,1.000574946,1.000677943,0.999722004,1.000344992,3805073877
07-11-21,1.000437975,1.001049995,0.999912024,1.000648975,3580619669
08-11-21,1.000661969,1.000723004,0.999671996,0.999827981,5334534827
09-11-21,0.999792993,1.00047195,0.999728978,1.000074983,5510084775
10-11-21,1.000130057,1.001991034,0.99800998,0.999522984,8390821902
11-11-21,0.99958998,1.001988053,0.998345971,0.999855995,5770365511
12-11-21,0.999939024,1.001994014,0.998019993,0.99929601,4901205330
13-11-21,0.999777019,1.001986027,0.998000979,1.000830054,2806361295
14-11-21,1.000798941,1.001911998,0.998048007,0.999647021,3318788371
15-11-21,0.999680996,1.001968026,0.998081028,0.999643028,4118012760
16-11-21,1.000717998,2.349555969,0.998022974,1.000424981,6486127186
17-11-21,1.001911998,1.173478007,0.998045981,0.999849975,5185892264
18-11-21,0.999849021,1.001976967,0.998049021,0.999696016,6254410701
19-11-21,0.999688029,1.001901031,0.998017013,0.999991,4866369149
20-11-21,0.999791026,1.00196898,0.998053014,0.999698997,3596758987
21-11-21,0.999558985,1.001991987,0.99802202,1.000234962,3314709429
22-11-21,1.000046015,1.00197804,0.998045981,0.999961972,5353790196
23-11-21,1.000076056,1.001996994,0.99801302,1.000115037,4805345753
24-11-21,0.999772012,1.001988053,0.998058021,1.00070703,4771592674
25-11-21,0.999391973,1.001991034,0.998184979,1.000331998,4514614915
26-11-21,1.000650048,1.00198102,0.998152971,0.999843001,6592288363
27-11-21,0.999779999,1.001997948,0.998031974,1.001593947,3824221682
28-11-21,1.001430988,1.001976967,0.99800998,0.999875009,4387793390
29-11-21,0.999903977,1.001958013,0.998082995,1.000077963,4339110918
30-11-21,0.999734998,1.00198698,0.998064995,0.999455988,5698220779
01-12-21,1.000205994,1.001981974,0.99803102,0.999593019,4989445952
02-12-21,0.999660015,1.001999021,0.998004019,0.998839021,5089421584
03-12-21,0.999032021,1.00197196,0.998054981,1.000326991,5879299772
04-12-21,1.000316978,1.001960993,0.998009026,0.99999398,9498203241
05-12-21,1.000198007,1.001997948,0.998006999,0.998714983,5815739519
06-12-21,0.998769999,1.001950026,0.998004973,0.999526024,7085836821
07-12-21,1.000206947,1.001927972,0.998010993,1.000062943,4621758475
08-12-21,1.000069976,1.001886964,0.998082995,0.999912977,4169038670
09-12-21,0.998907983,1.001989007,0.998058021,1.000527024,5294556413
10-12-21,1.000262976,1.001994014,0.998034,1.001216054,5667174420
11-12-21,1.001073003,1.001943946,0.998004019,1.000172019,4131962866
12-12-21,1.00011301,1.001979947,0.998012006,1.000239015,3253441868
13-12-21,1.000136971,1.001999021,0.998257995,0.999779999,4967338939
14-12-21,1.000018954,1.001992941,0.998115003,1.000195026,4929898732
15-12-21,0.999625027,1.001960993,0.998143971,1.000244021,5885434505
16-12-21,1.00049603,1.001994014,0.998005986,0.998951972,4261770587
17-12-21,1.000010967,1.001816988,0.998076022,0.999805987,4989557925
18-12-21,0.998098016,1.001844049,0.998082995,0.999930024,3839132525
19-12-21,1.000015974,1.001991987,0.998036027,0.999882996,3413716404
20-12-21,1.000056028,1.001947999,0.99800998,0.999642015,4314880732
21-12-21,0.999189019,1.001994014,0.998023987,1.000066042,3742498924
22-12-21,1.000146985,1.001772046,0.998019993,0.998162985,3384263782
23-12-21,0.998265982,1.001991034,0.998035014,1.000218987,4090339477
24-12-21,1.000399947,1.001970053,0.998317003,1.000664949,3426361439
25-12-21,1.000512004,1.001981974,0.998018026,0.999855995,2505867410
26-12-21,0.999844015,1.001999021,0.998014987,0.999108016,2674907883
27-12-21,0.999216974,1.001973033,0.998040974,0.999581993,2793491169
28-12-21,0.999633014,1.001996994,0.998165011,1.000841022,4171719361
29-12-21,1.000758052,1.001935005,0.998229027,0.999463022,3506506629
30-12-21,0.999621987,1.001806974,0.998103976,1.000345945,3137476099
31-12-21,1.000383019,1.000933051,0.999184012,1.000038981,3283686715
01-01-22,1.00008297,1.000861049,0.999216974,1.000084996,2655459065
02-01-22,1.000080943,1.000965953,0.999265015,0.999764979,2491554185
03-01-22,0.999776006,1.000913978,0.999396026,0.999707997,2979943098
04-01-22,0.999818027,1.001356006,0.999134004,1.00058496,3450318436
05-01-22,1.000604033,1.000902057,0.999287009,0.999756992,4834405737
06-01-22,0.999751985,1.001171947,0.999270976,0.999559999,4569272674
07-01-22,0.999525011,1.000869989,0.999401987,1.000476956,4710183601
