Date,Open,High,Low,Close,Volume
07-05-16,0.877035975,0.884582996,0.83236903,0.880057991,110546
08-05-16,0.880502999,0.897976995,0.835345984,0.850585997,76974.70313
09-05-16,0.848721981,0.867027998,0.814215004,0.825393021,91541.5
10-05-16,0.82595098,0.875617981,0.812144995,0.829463005,134752
11-05-16,0.828833997,0.869360983,0.827390015,0.859709978,51107.10156
12-05-16,0.859853983,0.887073994,0.844274998,0.875667989,88976
13-05-16,0.875738978,0.883328021,0.841778994,0.847763002,66385.60156
14-05-16,0.847938001,0.859677017,0.824662983,0.838895023,27725
15-05-16,0.838644028,0.856903017,0.806739986,0.823822975,56531.39844
16-05-16,0.826412022,0.850338995,0.80607301,0.818355978,107300
17-05-16,0.818318009,0.853999972,0.806392014,0.813342988,125123
18-05-16,0.813099027,0.878206015,0.800626993,0.840542018,214210
19-05-16,0.840466976,0.868031025,0.828803003,0.853595018,139069
20-05-16,0.85878098,0.986409009,0.852128029,0.942221999,314964
21-05-16,0.940433979,1.001449943,0.934301972,0.975432992,115767
22-05-16,0.975337029,0.985724986,0.920184016,0.938763976,194865
23-05-16,0.938519001,0.959659994,0.904731989,0.914730012,120334
24-05-16,0.914470971,0.992031991,0.901126981,0.901126981,220308
25-05-16,0.899239004,0.918087006,0.864997029,0.865886986,87609.79688
26-05-16,0.865867019,0.909060001,0.842438996,0.860175014,100025
27-05-16,0.860189021,0.874442995,0.830595016,0.859090984,151612
28-05-16,0.861863971,0.921455026,0.846382022,0.919736981,174774
29-05-16,0.92831099,0.956758976,0.856513023,0.881718993,188141
30-05-16,0.880527973,0.919045985,0.876058996,0.910537004,66482.10156
31-05-16,0.90972501,0.969137013,0.90151298,0.928746998,156718
01-06-16,0.934166014,0.950453997,0.873634994,0.914870977,105338
02-06-16,0.913437009,0.933852017,0.907306015,0.926680028,39987
03-06-16,0.926587999,0.958702028,0.924081028,0.945201993,74145
04-06-16,0.940913975,0.991518974,0.940437973,0.974353015,91403.5
05-06-16,0.973614991,1.012050033,0.960301995,1.002930045,87680
06-06-16,1.005380034,1.046679974,0.987163007,1.006880045,89836.10156
07-06-16,1.000329971,1.01275003,0.958775997,1.005010009,86376.10156
08-06-16,1.012009978,1.020259976,0.971486986,0.999952018,70837.10156
09-06-16,0.994472027,1.217630029,0.989995003,1.114879966,483161
10-06-16,1.114850044,1.18896997,1.083680034,1.147060037,267163
11-06-16,1.141899943,1.175699949,1.122499943,1.141340017,207863
12-06-16,1.138960004,1.276819944,1.113469958,1.252099991,285841
13-06-16,1.252779961,1.367930055,1.246889949,1.282240033,276844
14-06-16,1.282410026,1.411039948,1.23811996,1.385929942,268605
15-06-16,1.371749997,1.503370047,1.332929969,1.464480042,334636
16-06-16,1.466599941,1.631909966,1.427670002,1.583430052,349747
17-06-16,1.571750045,1.792950034,1.476869941,1.754989982,643511
18-06-16,1.765429974,2.335400105,1.765429974,2.012500048,2663250
19-06-16,2.03076005,2.057509899,1.805400014,1.870390058,663871
20-06-16,1.863379955,1.911440015,1.718700051,1.833629966,570846
21-06-16,1.826069951,1.867239952,1.557749987,1.60860002,543359
22-06-16,1.607190013,1.722249985,1.494089961,1.495499969,376492
23-06-16,1.490419984,1.567280054,1.403409958,1.557800055,198638
24-06-16,1.560479999,1.658849955,1.517950058,1.588909984,241911
25-06-16,1.577939987,1.649860024,1.513069987,1.553030014,168083
26-06-16,1.557790041,1.607040048,1.46281004,1.482040048,75188.70313
27-06-16,1.480569959,1.494390011,1.381890059,1.475280046,184373
28-06-16,1.478770018,1.513859987,1.425959945,1.485170007,173566
29-06-16,1.49458003,1.60213995,1.455350041,1.545590043,314944
30-06-16,1.543200016,1.609439969,1.500130057,1.605499983,232728
01-07-16,1.589380026,1.70114994,1.581310034,1.659170032,148728
02-07-16,1.663040042,1.79271996,1.64052999,1.750010014,228270
03-07-16,1.751029968,1.854410052,1.699710011,1.702980042,326072
04-07-16,1.698690057,1.796630025,1.663380027,1.710129976,151474
05-07-16,1.71092999,1.744339943,1.643030047,1.734269977,154989
06-07-16,1.725589991,1.98477006,1.724939942,1.93859005,510090
07-07-16,1.940099955,2.106600046,1.816390038,1.902770042,1565910
08-07-16,1.901290059,2.017519951,1.864400029,1.981160045,433750
09-07-16,1.985520005,1.986899972,1.844740033,1.955669999,307833
10-07-16,1.955719948,1.955719948,1.86026001,1.912989974,224404
11-07-16,1.911919951,2.025629997,1.886010051,1.983340025,213005
12-07-16,1.983170033,2.078569889,1.950109959,1.987159967,347642
13-07-16,1.978700042,1.999230027,1.899009943,1.934579968,294296
14-07-16,1.937080026,2.030529976,1.930830002,2.007040024,172552
15-07-16,2.007910013,2.031140089,1.940179944,1.991379976,189098
16-07-16,1.99980998,2.022619963,1.97221005,1.982179999,69993.60156
17-07-16,1.978070021,2.010149956,1.945359945,1.988070011,167463
18-07-16,1.989830017,2.024179935,1.939260006,1.954630017,108747
19-07-16,1.951269984,1.957909942,1.852380037,1.902369976,206251
20-07-16,1.903599977,1.928719997,1.726300001,1.76275003,368224
21-07-16,1.771440029,1.812680006,1.721359968,1.739850044,143002
22-07-16,1.727290034,1.845479965,1.720729947,1.829879999,183573
23-07-16,1.828699946,1.908290029,1.805439949,1.889510036,132721
24-07-16,1.896579981,1.935179949,1.830790043,1.880990028,161485
25-07-16,1.860450029,1.88688004,1.820490003,1.845360041,94316
26-07-16,1.845790029,1.855919957,1.702029943,1.825719953,268872
27-07-16,1.828719974,1.952579975,1.762400031,1.943089962,257870
28-07-16,1.94385004,1.947149992,1.833960056,1.853620052,190937
29-07-16,1.853459954,1.949280024,1.824509978,1.891980052,106495
30-07-16,1.905189991,1.935009956,1.869510055,1.91297996,71011.79688
31-07-16,1.912930012,1.940629959,1.798460007,1.824190021,147277
01-08-16,1.820050001,1.82968998,1.694949985,1.696269989,170108
02-08-16,1.697100043,1.739220023,1.428949952,1.485209942,303492
03-08-16,1.494289994,1.654899955,1.471199989,1.574810028,190375
04-08-16,1.574640036,1.895259976,1.571539998,1.849210024,497557
05-08-16,1.848099947,1.85927999,1.765840054,1.792559981,134743
06-08-16,1.791980028,1.934139967,1.738129973,1.883190036,268046
07-08-16,1.883380055,1.996899962,1.801339984,1.896729946,268531
08-08-16,1.89715004,1.990839958,1.844820023,1.90120995,199176
09-08-16,1.903049946,2.052400112,1.890490055,2.048860073,245059
10-08-16,2.048069954,2.052479982,1.94599998,2.014369965,210706
11-08-16,2.015189886,2.045559883,1.899639964,1.976619959,129604
12-08-16,1.975939989,1.990219951,1.893700004,1.949010015,122922
13-08-16,1.953320026,2.023479939,1.93283999,1.983940005,123245
14-08-16,1.984140038,2.086780071,1.883329988,2.00503993,396280
15-08-16,2.00593996,2.204090118,1.98071003,2.180560112,849798
16-08-16,2.180919886,2.267750025,2.082250118,2.204730034,760398
17-08-16,2.201570034,2.28805995,2.134419918,2.237770081,449444
18-08-16,2.237989902,2.256860018,2.15199995,2.192320108,381203
19-08-16,2.186579943,2.337759972,2.179169893,2.303930044,313760
20-08-16,2.302059889,2.553469896,2.276979923,2.438290119,1869560
21-08-16,2.438149929,2.595289946,2.402019978,2.536339998,790717
22-08-16,2.528879881,5.234280109,2.528559923,3.98920989,18149400
23-08-16,4.025030136,5.323379993,3.996759892,4.715340137,21058200
24-08-16,4.663129807,5.069169998,4.358359814,4.424379826,6796020
25-08-16,4.464690208,4.505410194,3.73307991,4.147170067,7337870
26-08-16,4.13214016,4.619989872,4.093920231,4.179850101,6023340
27-08-16,4.246119976,5.303090096,4.205560207,5.301919937,8004280
28-08-16,5.299870014,9.512530327,5.09499979,9.512530327,49325800
29-08-16,9.353440285,10.69260025,8.07022953,8.495559692,46191400
30-08-16,8.490309715,9.17031002,7.954549789,8.490909576,15534600
31-08-16,8.510620117,8.862339973,7.485000134,8.582619667,20057400
01-09-16,8.521349907,8.844759941,7.847939968,8.003959656,12152000
02-09-16,7.973279953,10.61410046,7.82103014,10.21350002,27999500
03-09-16,10.18599987,15.04500008,9.90034008,10.59020042,66593800
04-09-16,11.1342001,13.86909962,10.41429996,13.38920021,31169900
05-09-16,13.57159996,14.25710011,12.57569981,13.9612999,24043200
06-09-16,13.83829975,14.18599987,11.9939003,12.45510006,25356900
07-09-16,12.43830013,12.87950039,11.10029984,11.82989979,20446100
08-09-16,11.90950012,12.99720001,11.53689957,12.74300003,18100000
09-09-16,12.70689964,13.62759972,12.08360004,12.42730045,14523800
10-09-16,12.33409977,12.57579994,11.98429966,12.23359966,7990970
11-09-16,12.25759983,12.41479969,10.53429985,10.68630028,15781800
12-09-16,10.6573,11.01159954,9.974760056,10.03199959,12411600
13-09-16,10.25710011,11.35820007,9.849010468,10.88379955,14308800
14-09-16,10.96500015,10.96500015,10.30589962,10.50829983,5468580
15-09-16,10.53069973,10.53320026,9.33300972,9.413200378,7678600
16-09-16,9.498510361,9.828689575,8.751950264,8.910869598,7175750
17-09-16,8.880880356,9.817529678,8.819970131,9.68021965,4720550
18-09-16,9.69437027,9.782360077,9.253239632,9.453029633,2709710
19-09-16,9.452830315,10.84560013,9.074370384,10.56410027,8092940
20-09-16,10.53859997,11.6864996,10.32489967,11.14640045,11094000
21-09-16,11.24650002,11.24650002,9.784830093,9.917019844,6586410
22-09-16,9.963629723,10.58889961,9.963629723,10.15579987,3966670
23-09-16,10.12100029,11.00570011,10.02610016,10.76879978,3564780
24-09-16,10.79609966,11.03339958,10.62629986,10.62969971,1720410
25-09-16,10.61639977,10.69750023,10.18550014,10.24470043,2085390
26-09-16,10.25399971,10.36419964,9.135120392,9.398949623,7477270
27-09-16,9.35902977,9.600359917,9.175450325,9.307359695,2349090
28-09-16,9.331879616,9.499300003,9.193120003,9.399370193,1900470
29-09-16,9.398590088,9.413100243,8.319890022,8.709230423,5237580
30-09-16,8.649040222,8.663680077,7.985929966,8.41217041,5300920
01-10-16,8.422610283,8.422610283,7.167310238,7.358679771,8319930
02-10-16,7.33299017,8.481069565,7.323550224,8.3042202,4709360
03-10-16,8.312239647,8.545820236,7.816239834,7.949230194,3249380
04-10-16,7.949520111,8.122209549,7.447340012,7.650589943,2425600
05-10-16,7.657139778,7.657139778,6.132510185,6.760719776,9101390
06-10-16,6.711909771,7.292409897,6.370230198,7.175069809,4738590
07-10-16,7.185090065,7.668230057,6.564799786,6.891079903,4458730
08-10-16,6.890649796,7.180319786,6.616660118,6.879059792,1795650
09-10-16,6.898039818,7.686059952,6.886730194,7.477560043,2820040
10-10-16,7.56400013,7.594689846,6.782619953,6.938489914,3179780
11-10-16,6.922029972,7.743070126,6.595419884,7.277669907,5966020
12-10-16,7.279369831,7.620470047,7.167170048,7.311200142,2034800
13-10-16,7.275979996,7.311830044,6.784570217,6.914330006,2079340
14-10-16,6.9365201,7.18061018,6.833270073,6.923799992,1682900
15-10-16,6.91794014,6.933440208,6.453680038,6.563899994,1709700
16-10-16,6.569419861,6.631529808,6.12278986,6.377960205,2548440
17-10-16,6.394519806,6.408229828,5.703139782,6.284890175,3659990
18-10-16,6.287990093,6.791039944,6.075399876,6.565810204,2342430
19-10-16,6.565199852,7.128489971,6.489250183,6.619530201,2304340
20-10-16,6.627820015,7.199739933,6.484230042,6.557759762,2510020
21-10-16,6.585299969,6.910250187,6.433400154,6.778639793,1960270
22-10-16,6.785560131,6.80862999,6.244470119,6.516459942,2274680
23-10-16,6.524390221,6.686950207,6.45265007,6.514979839,561283
24-10-16,6.511499882,6.60875988,6.407390118,6.416180134,628370
25-10-16,6.420979977,6.427949905,5.771780014,6.090079784,2973160
26-10-16,6.093190193,6.214280128,5.815599918,6.174960136,1630120
27-10-16,6.16561985,6.383560181,5.986120224,6.214379787,2043670
28-10-16,6.217319965,6.352950096,5.628270149,5.72645998,3034820
29-10-16,5.721399784,5.839590073,4.278530121,5.14372015,10900200
30-10-16,5.141449928,5.696129799,4.810050011,5.573410034,5648010
31-10-16,5.5395298,5.609529972,4.844880104,5.119550228,3111700
01-11-16,5.102759838,5.241650105,4.560309887,4.713089943,3841800
02-11-16,4.728509903,5.005889893,4.379829884,4.506599903,2473050
03-11-16,4.544519901,5.271940231,4.509089947,4.889900208,4438690
04-11-16,4.862380028,5.117529869,4.699830055,4.847509861,2611470
05-11-16,4.832530022,5.020850182,4.817130089,5.020850182,602968
06-11-16,4.984630108,5.03455019,4.877900124,4.965099812,666680
07-11-16,4.965630054,5.847469807,4.922860146,5.738609791,3690120
08-11-16,5.765820026,6.821549892,5.715559959,6.316189766,9416390
09-11-16,6.305689812,6.53674984,5.578999996,6.187240124,8149530
10-11-16,6.186779976,6.477250099,6.010019779,6.102190018,3175600
11-11-16,6.15237999,6.984449863,5.893050194,6.779960155,4256380
12-11-16,6.824510098,7.675360203,6.62677002,7.435709953,7239650
13-11-16,7.415989876,8.105690002,6.974140167,7.102310181,8454760
14-11-16,7.113659859,8.134610176,7.093920231,7.71228981,5270540
15-11-16,7.744309902,7.920499802,7.204189777,7.297210217,3711090
16-11-16,7.344480038,7.474679947,6.12266016,6.582320213,9338200
17-11-16,6.551239967,6.969560146,6.223969936,6.788449764,4696950
18-11-16,6.768290043,7.098219872,6.529329777,6.720049858,3854500
19-11-16,6.718319893,6.86480999,6.45882988,6.552149773,2490080
20-11-16,6.555150032,6.875390053,6.427549839,6.583570004,3534630
21-11-16,6.579400063,6.875669956,6.560649872,6.797719955,1586190
22-11-16,6.80685997,8.237919807,6.783830166,7.688059807,9996320
23-11-16,7.664899826,8.111249924,7.555669785,7.913630009,4170450
24-11-16,7.936130047,8.369449615,7.578209877,7.80576992,5756150
25-11-16,7.788650036,7.801819801,7.334189892,7.544270039,2450680
26-11-16,7.546619892,7.812620163,7.404069901,7.623159885,1632680
27-11-16,7.634950161,8.116999626,7.587979794,7.927539825,2604180
28-11-16,7.917990208,8.080060005,7.77699995,7.893410206,1931140
29-11-16,7.907460213,7.993879795,7.483980179,7.602910042,2468920
30-11-16,7.627140045,9.314180374,7.214710236,8.946390152,11077200
01-12-16,8.930839539,9.127479553,8.356309891,8.575559616,5605070
02-12-16,8.500419617,8.500419617,7.922480106,8.232689857,6249910
03-12-16,8.214509964,8.563980103,8.089850426,8.272720337,2100120
04-12-16,8.262299538,8.422789574,7.796500206,7.796500206,2491800
05-12-16,7.831980228,8.145669937,7.681210041,7.910079956,2413870
06-12-16,7.905610085,7.959209919,7.159589767,7.544660091,3566450
07-12-16,7.54185009,8.012880325,7.316860199,7.888850212,1800020
08-12-16,7.874660015,8.032489777,7.733200073,7.793300152,1391520
09-12-16,7.801390171,8.06554985,7.786429882,7.947850227,1230840
10-12-16,7.950829983,8.032979965,7.671279907,7.776380062,954105
11-12-16,7.770679951,8.089209557,7.739530087,7.910930157,1511400
12-12-16,7.907949924,8.061160088,7.830850124,8.05150032,1037600
13-12-16,8.067669868,8.135450363,7.967130184,8.106510162,892392
14-12-16,8.231760025,8.589810371,8.107970238,8.408459663,3268750
15-12-16,8.434880257,8.553600311,8.263810158,8.421919823,1224190
16-12-16,8.431949615,8.540040016,8.38669014,8.510259628,960469
17-12-16,8.480870247,8.528920174,8.252240181,8.324959755,1046610
18-12-16,8.332839966,8.833620071,8.309000015,8.610989571,2073320
19-12-16,8.600700378,8.774530411,8.385519981,8.631219864,1948360
20-12-16,8.632639885,8.698880196,8.386469841,8.428370476,2093870
21-12-16,8.45361042,8.624640465,8.255330086,8.279600143,2788170
22-12-16,8.303199768,9.48911953,8.303199768,8.898360252,4342540
23-12-16,8.89468956,9.785229683,8.891209602,9.551650047,4014090
24-12-16,9.608300209,9.772470474,9.483920097,9.654270172,1553340
25-12-16,9.654250145,9.79722023,9.491239548,9.7292099,2456860
26-12-16,9.71642971,10.28569984,9.699910164,10.27200031,2243850
27-12-16,10.26860046,13.04780006,10.25249958,12.68809986,10888000
28-12-16,12.54119968,14.61639977,12.20470047,14.09440041,13579500
29-12-16,14.14449978,14.16520023,12.46100044,13.13249969,8200850
30-12-16,13.09179974,13.27779961,12.26189995,12.97019958,3491280
31-12-16,12.96440029,13.87909985,12.79590034,13.78380013,4421340
01-01-17,13.79259968,14.17129993,13.41909981,13.97280025,3923550
02-01-17,14.07139969,16.47400093,13.8448,16.0515995,12171300
03-01-17,16.06500053,17.03440094,15.0017004,16.09289932,16381900
04-01-17,16.13990021,18.6427002,15.83430004,18.52709961,10179100
05-01-17,18.55400085,19.02339935,14.86009979,16.18759918,8528910
06-01-17,16.18589973,16.92740059,13.5777998,14.02999973,9256850
07-01-17,14.0880003,14.16759968,12.37220001,13.0632,9904390
08-01-17,13.01439953,13.90579987,12.85890007,13.47179985,3741330
09-01-17,13.51099968,13.7361002,12.66219997,13.7361002,4649000
10-01-17,13.69779968,14.02960014,13.34150028,13.3913002,3943650
11-01-17,13.38449955,13.59799957,11.18099976,11.63689995,4338380
12-01-17,11.60770035,12.1875,11.10169983,11.85270023,2923060
13-01-17,11.8362999,11.96650028,11.06890011,11.26819992,6063910
14-01-17,11.27649975,11.72119999,10.96049976,11.08710003,3439220
15-01-17,11.07269955,11.15320015,9.920189857,10.76210022,7417420
16-01-17,10.76920033,10.96380043,10.29179955,10.63969994,3507560
17-01-17,10.68640041,12.49120045,10.55729961,12.38990021,4403350
18-01-17,12.42819977,12.69610023,11.57139969,12.04839993,4232060
19-01-17,12.05490017,12.31499958,11.68190002,12.1487999,3546870
20-01-17,12.16870022,12.16870022,11.75039959,11.90939999,3768400
21-01-17,11.91149998,12.18270016,11.83899975,12.0284996,2878010
22-01-17,12.01169968,12.1942997,11.81130028,12.18350029,2588540
23-01-17,12.1882,12.29139996,12.05249977,12.2517004,2414740
24-01-17,12.25290012,12.25290012,11.79240036,11.81429958,3121430
25-01-17,11.81389999,11.87709999,11.53820038,11.82979965,1897140
26-01-17,11.84920025,12.15450001,11.73410034,11.98089981,2172210
27-01-17,11.97560024,12.24050045,11.67280006,12.09659958,4346850
28-01-17,12.12489986,13.0401001,12.06649971,12.84759998,6585960
29-01-17,12.85109997,13.25749969,12.54769993,12.65559959,3027920
30-01-17,12.64970016,12.9090004,12.63640022,12.70730019,2171460
31-01-17,12.70339966,13.25730038,12.6960001,12.98509979,8919760
01-02-17,12.96520042,13.38399982,12.92959976,13.26780033,2715170
02-02-17,13.28590012,13.42070007,13.04520035,13.13609982,2841870
03-02-17,13.1260004,13.14690018,12.1491003,12.86380005,5732620
04-02-17,12.89500046,13.07970047,12.47220039,12.61330032,3475030
05-02-17,12.61050034,12.9946003,12.61050034,12.80239964,2054440
06-02-17,12.82600021,12.92479992,12.59109974,12.8842001,2124790
07-02-17,12.90890026,13.19810009,12.53040028,12.64990044,3523120
08-02-17,12.67259979,12.90880013,12.54409981,12.80340004,2124700
09-02-17,12.82619953,12.98429966,11.82649994,12.12310028,4268990
10-02-17,12.18179989,12.2276001,11.7343998,11.97980022,2472350
11-02-17,11.98159981,12.38599968,11.98159981,12.24450016,2190900
12-02-17,12.26570034,12.49489975,12.00059986,12.33100033,2154250
13-02-17,12.31190014,12.3572998,12.0916996,12.19729996,1687590
14-02-17,12.2045002,13.20219994,12.10879993,12.99330044,4166850
15-02-17,13.01379967,13.73859978,12.87619972,13.61680031,4811600
16-02-17,13.6164999,13.62170029,12.91489983,13.10210037,3256190
17-02-17,13.07180023,13.33530045,13.04150009,13.29590034,1711010
18-02-17,13.40610027,13.57250023,13.09440041,13.36159992,1871110
19-02-17,13.38360023,13.38360023,12.99380016,12.99380016,1663440
20-02-17,13.01439953,13.01439953,11.46170044,12.22049999,8429880
21-02-17,12.11859989,12.42020035,11.91800022,12.33689976,4476160
22-02-17,12.31569958,12.83609962,12.11989975,12.76519966,2486660
23-02-17,12.77960014,12.93719959,12.57310009,12.8718996,2875250
24-02-17,12.8906002,12.97159958,11.34560013,11.9218998,8707610
25-02-17,11.92199993,12.13749981,11.67570019,11.84840012,3102200
26-02-17,11.83640003,12.03999996,11.67860031,11.88860035,2039860
27-02-17,11.87119961,12.06040001,11.83170033,11.96039963,1343950
28-02-17,11.99100018,12.31949997,11.51290035,12.27649975,4316810
01-03-17,12.30210018,12.9034996,12.12730026,12.33119965,6449830
02-03-17,12.26179981,13.33300018,12.10319996,13.11359978,7161980
03-03-17,13.09640026,14.61390018,12.86419964,13.91049957,7926590
04-03-17,13.93459988,14.2446003,13.37419987,13.67280006,2239270
05-03-17,13.66909981,15.41940022,13.6644001,15.1814003,5455280
06-03-17,15.2262001,15.79899979,14.83580017,15.4126997,6913360
07-03-17,15.42650032,15.42650032,13.53390026,13.53390026,5928550
08-03-17,13.55760002,13.80490017,12.47210026,12.47210026,4244610
09-03-17,12.46490002,13.52719975,12.39379978,13.02970028,3489930
10-03-17,13.05379963,13.62090015,12.34850025,13.21420002,10802800
11-03-17,13.12030029,14.75899982,13.01379967,14.6868,6499310
12-03-17,14.71969986,17.12789917,14.45259953,16.79190063,17931000
13-03-17,16.8015995,19.31550026,16.69309998,18.13260078,19566500
14-03-17,18.09339905,18.40169907,17.10759926,17.75979996,10072300
15-03-17,17.78849983,19.69059944,17.35269928,18.9836998,12265200
16-03-17,19.0461998,22.98530006,18.7730999,22.48349953,31673800
17-03-17,22.56500053,26.20549965,20.15570068,22.3512001,36529400
18-03-17,22.2696991,22.2696991,18.60309982,20.06620026,16830500
19-03-17,20.10519981,24.61059952,20.10519981,23.28759956,22162500
20-03-17,23.30419922,24.81500053,22.4382,22.50749969,10860900
21-03-17,22.6243,23.05500031,20.67760086,21.28630066,18555800
22-03-17,21.39119911,22.3932991,20.77090073,21.41970062,9699960
23-03-17,21.45420074,22.48789978,20.63820076,21.8220005,7419900
24-03-17,21.84670067,22.28000069,20.85779953,21.09530067,13807600
25-03-17,21.08449936,21.27829933,19.87719917,20.13500023,10858900
26-03-17,20.16209984,20.5659008,19.29330063,19.61170006,7408990
27-03-17,19.75300026,20.1019001,17.70890045,19.66180038,11887200
28-03-17,19.48749924,20.51059914,18.16659927,19.80680084,10061200
29-03-17,19.88199997,21.33950043,19.2845993,21.14489937,6704720
30-03-17,21.06220055,21.45210075,20.2534008,20.8784008,5993880
31-03-17,20.7968998,21.19510078,19.8397007,20.53709984,6955980
01-04-17,20.52440071,21.53050041,19.23430061,21.49500084,7622780
02-04-17,21.41839981,21.50359917,20.0189991,20.13949966,7427960
03-04-17,20.16189957,21.15620041,19.93589973,20.32839966,7080440
04-04-17,20.32649994,21.50670052,19.86870003,21.35339928,7062530
05-04-17,21.31030083,21.62220001,19.58390045,19.61739922,9188050
06-04-17,19.58639908,19.95420074,18.33259964,19.27070045,11553100
07-04-17,19.31970024,20.06850052,18.95000076,19.38669968,5499430
08-04-17,19.30629921,21.45730019,18.99799919,20.83060074,6218750
09-04-17,20.84110069,21.31130028,19.75200081,20.67630005,5711770
10-04-17,20.68829918,22.4083004,20.52429962,21.82839966,6591730
11-04-17,21.80220032,21.89159966,21.11910057,21.35560036,5356450
12-04-17,21.32250023,22.10919952,21.24620056,21.76399994,6401630
13-04-17,21.6923008,22.07959938,21.43810081,21.48049927,5980210
14-04-17,21.46969986,21.79560089,19.66880035,20.59140015,8949460
15-04-17,20.42609978,21.18910027,20.25489998,20.71080017,4483370
16-04-17,20.7057991,20.82089996,20.24710083,20.45949936,4222960
17-04-17,20.45809937,20.99189949,20.31940079,20.56110001,6055450
18-04-17,20.52659988,21.1692009,20.44960022,21.05870056,4459260
19-04-17,21.06609917,21.12339973,20.23480034,20.39450073,5877830
20-04-17,20.39839935,20.90410042,20.2404995,20.2404995,6216400
21-04-17,19.98139954,20.34119987,19.75379944,20.29269981,6704090
22-04-17,20.27070045,20.51519966,19.96940041,20.12210083,5266460
23-04-17,20.11919975,20.16550064,19.68079948,19.71829987,4155640
24-04-17,19.72890091,20.1147995,19.50919914,19.5583992,4584190
25-04-17,19.60330009,20.10409927,19.3586998,19.65250015,5148290
26-04-17,19.66589928,19.93460083,19.23600006,19.37179947,6027790
27-04-17,19.43359947,21.83370018,19.26600075,21.20779991,12843800
28-04-17,21.19549942,22.52840042,21.12249947,22.34810066,10457300
29-04-17,22.37059975,23.25810051,22.12400055,22.76230049,10461300
30-04-17,22.73929977,24.20079994,22.71629906,23.7241993,10910000
01-05-17,23.71800041,24.06819916,22.22970009,22.76779938,14214000
02-05-17,22.77039909,23.19910049,22.05979919,23.04240036,7486110
03-05-17,23.05060005,25.44389915,22.71809959,25.20000076,12602800
04-05-17,25.19249916,26.52409935,24.8743,25.98629951,13585800
05-05-17,26.11230087,30.82990074,25.9307003,28.45159912,24376200
06-05-17,28.49550056,29.94199944,27.93880081,28.97590065,14355000
07-05-17,28.96820068,34.56499863,28.77420044,32.78279877,31328600
08-05-17,33.44820023,33.80929947,28.57640076,30.46829987,25549000
09-05-17,30.47769928,31.61059952,26.60619926,28.65920067,21083700
10-05-17,28.48760033,30.6711998,28.10910034,29.84090042,12732500
11-05-17,29.93899918,30.02980042,28.73430061,29.51329994,9288200
12-05-17,29.61420059,30.28569984,28.29780006,28.67819977,8023910
13-05-17,28.58889961,28.73270035,27.21940041,28.46990013,7213280
14-05-17,28.51339912,29.16180038,27.78700066,28.53240013,7419170
15-05-17,28.51029968,28.53899956,27.32019997,27.78739929,8160330
16-05-17,27.73320007,27.73320007,25.9647007,26.26399994,9801320
17-05-17,26.36739922,27.96940041,25.27860069,26.92639923,10576800
18-05-17,26.98469925,31.10880089,26.98469925,30.3314991,15586800
19-05-17,30.31279945,31.87170029,30.28219986,31.87170029,10692300
20-05-17,31.81550026,36.78450012,31.2656002,35.09590149,23733000
21-05-17,35.03710175,36.4557991,33.35390091,34.6405983,10952100
22-05-17,34.79949951,41.18209839,33.26950073,36.16569901,28469700
23-05-17,36.30799866,56.84280014,36.29869843,55.62220001,68629504
24-05-17,56.30540085,58.63990021,44.03540039,45.38199997,95915696
25-05-17,45.51900101,50.89619827,39.49649811,40.1155014,52485500
26-05-17,39.80550003,44.61330032,34.83819962,38.71160126,24735300
27-05-17,38.70800018,40.78530121,28.68740082,33.41189957,20990300
28-05-17,33.43310165,39.39039993,33.43310165,36.84260178,19020300
29-05-17,36.76119995,43.80759811,36.05989838,41.20859909,31360800
30-05-17,41.28839874,45.65019989,39.66220093,39.7859993,23048100
31-05-17,39.82770157,43.11330032,39.23320007,41.82600021,15027900
01-06-17,41.83950043,45.51689911,41.83950043,43.70360184,12849800
02-06-17,43.7356987,44.65459824,42.9958992,44.00469971,9539580
03-06-17,43.9864006,44.41770172,42.15869904,42.36999893,9819610
04-06-17,42.34170151,43.41699982,41.69689941,42.89730072,9805040
05-06-17,42.88439941,48.5,42.88439941,48.26179886,16780900
06-06-17,48.36750031,55.56829834,47.11959839,55.56829834,34918400
07-06-17,55.29320145,62.37760162,52.06140137,52.53609848,50623800
08-06-17,52.90810013,56.45619965,51.44609833,56.19250107,14708500
09-06-17,56.13150024,57.22520065,55.2901001,55.62350082,11941600
10-06-17,55.58710098,56.24530029,51.92079926,52.28310013,14465400
11-06-17,52.36780167,58.70119858,51.94789886,58.70119858,15485200
12-06-17,59.09049988,59.80500031,45.77859879,50.04029846,25425000
13-06-17,49.80089951,52.86899948,49.72930145,51.80459976,13362700
14-06-17,51.98180008,53.55659866,44.37080002,46.30289841,12407600
15-06-17,46.23870087,47.02479935,38.74860001,46.0243988,14252000
16-06-17,45.97129822,48.24480057,44.16730118,48.10749817,8711820
17-06-17,48.18999863,51.20249939,48.09080124,50.46020126,15646500
18-06-17,50.49079895,51.70259857,48.97499847,49.60139847,10122000
19-06-17,49.62189865,50.66949844,48.51679993,49.08980179,12502400
20-06-17,49.03070068,50.91059875,47.60020065,48.08269882,15178600
21-06-17,48.16999817,48.91210175,45.53779984,46.58760071,12133900
22-06-17,46.80279922,47.8044014,46.64339828,47.2840004,7443100
23-06-17,47.45230103,52.51380157,46.74679947,51.40890121,11033000
