Date,Open,High,Low,Close,Volume
30/07/18,1.01094,1.01094,0.952586,0.979022,32454800
31/07/18,0.976791,0.986318,0.930916,0.944605,35213200
01/08/18,0.944366,0.944644,0.903487,0.923707,32731300
02/08/18,0.924822,0.931479,0.882567,0.888015,32432600
03/08/18,0.885493,0.967778,0.783427,0.964753,122337000
04/08/18,0.965873,0.979413,0.840377,0.853538,57247700
05/08/18,0.853258,0.97678,0.848345,0.910686,64186500
06/08/18,0.911233,0.927065,0.802334,0.802334,66722600
07/08/18,0.810179,0.818121,0.72929,0.732582,106174000
08/08/18,0.734058,0.734058,0.60471,0.613577,69641600
09/08/18,0.61467,0.669341,0.601943,0.641128,50138300
10/08/18,0.641189,0.646843,0.554094,0.575588,55230500
11/08/18,0.575079,0.575079,0.507141,0.523303,47018300
12/08/18,0.525723,0.554753,0.519503,0.539466,31595600
13/08/18,0.539916,0.552627,0.457128,0.459952,38110100
14/08/18,0.460601,0.461501,0.408336,0.447294,42142900
15/08/18,0.452513,0.493695,0.441455,0.444022,41294300
16/08/18,0.444151,0.476488,0.439765,0.46476,31302700
17/08/18,0.464998,0.561243,0.46437,0.559744,57434700
18/08/18,0.566135,0.569865,0.466467,0.497777,44351100
19/08/18,0.493677,0.561539,0.480707,0.540186,47306900
20/08/18,0.538514,0.5443,0.497045,0.501462,37084400
21/08/18,0.497742,0.530965,0.497742,0.519729,30408900
22/08/18,0.51929,0.552369,0.466139,0.478278,42764000
23/08/18,0.476888,0.508389,0.476888,0.506117,30734300
24/08/18,0.507396,0.52297,0.497487,0.521896,29659600
25/08/18,0.523826,0.544247,0.518792,0.539955,31147500
26/08/18,0.541081,0.609391,0.5184,0.571295,34335000
27/08/18,0.569925,0.677813,0.560844,0.669559,92699200
28/08/18,0.669004,0.788118,0.655295,0.773458,130082000
29/08/18,0.768858,0.798114,0.716535,0.716535,90281300
30/08/18,0.720959,0.726902,0.670443,0.71797,76449700
31/08/18,0.714274,0.738457,0.690939,0.712217,55500200
01/09/18,0.713191,0.753043,0.712857,0.73947,51918100
02/09/18,0.742102,0.742988,0.70362,0.712792,41858500
03/09/18,0.723201,0.725753,0.689063,0.698262,39899800
04/09/18,0.698365,0.737044,0.69438,0.703065,44587100
05/09/18,0.701893,0.714654,0.576302,0.576302,54972900
06/09/18,0.583914,0.600344,0.540129,0.597654,50679400
07/09/18,0.600084,0.616981,0.558593,0.57072,37165900
08/09/18,0.570185,0.59299,0.52453,0.532786,33436300
09/09/18,0.533334,0.583502,0.518065,0.558112,35488600
10/09/18,0.56386,0.595333,0.557924,0.567024,35752100
11/09/18,0.577867,0.582854,0.53205,0.54579,35170700
12/09/18,0.545802,0.555065,0.506742,0.548816,34135700
13/09/18,0.549761,0.597676,0.549761,0.57297,33566000
14/09/18,0.579993,0.612046,0.559232,0.574346,29068100
15/09/18,0.570356,0.590358,0.564095,0.574238,22263600
16/09/18,0.572905,0.583455,0.559764,0.578668,21133600
17/09/18,0.579691,0.583802,0.528189,0.535871,27296200
18/09/18,0.533714,0.545642,0.512496,0.535231,37873400
19/09/18,0.534295,0.542743,0.509812,0.530506,28605200
20/09/18,0.530302,0.577364,0.527801,0.565897,30492400
21/09/18,0.568369,0.628116,0.557211,0.628116,49818000
22/09/18,0.63047,0.646816,0.577938,0.607221,32116400
23/09/18,0.609183,0.630175,0.597712,0.611176,26383400
24/09/18,0.610614,0.613835,0.543647,0.55823,56784100
25/09/18,0.558389,0.568528,0.529726,0.567183,30213100
26/09/18,0.566936,0.57257,0.545332,0.552917,21425700
27/09/18,0.550608,0.59356,0.537199,0.583575,30300400
28/09/18,0.585491,0.590002,0.560147,0.570867,24297400
29/09/18,0.569091,0.571717,0.554627,0.56582,16946900
30/09/18,0.564674,0.573161,0.559362,0.56731,18827700
01/10/18,0.568275,0.577929,0.547232,0.561683,21601100
02/10/18,0.561385,0.569219,0.554752,0.561321,19626200
03/10/18,0.55956,0.55956,0.544799,0.553491,17762200
04/10/18,0.554048,0.572775,0.553655,0.555146,21925900
05/10/18,0.556329,0.575955,0.55252,0.574842,20111000
06/10/18,0.576208,0.578208,0.560679,0.563807,17250000
07/10/18,0.565554,0.573317,0.559855,0.572093,16091700
08/10/18,0.57391,0.60567,0.572075,0.601949,27909500
09/10/18,0.603148,0.606569,0.582794,0.590525,23450600
10/10/18,0.589745,0.589745,0.569611,0.584732,22114500
11/10/18,0.583349,0.583349,0.478782,0.481772,43132000
12/10/18,0.476186,0.506713,0.476186,0.488728,19524800
13/10/18,0.487542,0.500053,0.484662,0.485894,16061500
14/10/18,0.486061,0.498458,0.481726,0.483778,15787600
15/10/18,0.483209,0.529903,0.476384,0.505408,36908800
16/10/18,0.506169,0.508875,0.500029,0.502322,15091300
17/10/18,0.503345,0.515003,0.497111,0.51111,20436700
18/10/18,0.511745,0.523432,0.48954,0.493748,22519900
19/10/18,0.493926,0.497168,0.485951,0.487841,16129700
20/10/18,0.487853,0.503892,0.487853,0.494573,18679200
21/10/18,0.494542,0.504731,0.488951,0.492841,17820900
22/10/18,0.492582,0.495292,0.486366,0.490022,12215200
23/10/18,0.490163,0.49551,0.484703,0.493054,9425460
24/10/18,0.492477,0.496424,0.490057,0.491561,5915570
25/10/18,0.491412,0.497792,0.487177,0.492826,7304740
26/10/18,0.493061,0.495626,0.487348,0.489126,7243050
27/10/18,0.488896,0.490551,0.473951,0.476074,6812190
28/10/18,0.478951,0.481512,0.473924,0.481071,5708360
29/10/18,0.480196,0.48098,0.446542,0.447355,10636700
30/10/18,0.447229,0.458493,0.446886,0.450529,6745030
31/10/18,0.451574,0.46596,0.442376,0.464102,8769950
01/11/18,0.464477,0.475655,0.46108,0.472912,6818790
02/11/18,0.472688,0.489592,0.470163,0.483095,10731800
03/11/18,0.482814,0.482836,0.474249,0.47717,5080650
04/11/18,0.477446,0.507336,0.471527,0.496752,12419200
05/11/18,0.496415,0.503436,0.492486,0.503436,8144310
06/11/18,0.504984,0.515545,0.49895,0.515545,11868000
07/11/18,0.515767,0.518653,0.497654,0.503757,12392500
08/11/18,0.503172,0.50522,0.480302,0.483184,12192400
09/11/18,0.482666,0.493638,0.473391,0.477343,8318330
10/11/18,0.476401,0.49434,0.473488,0.485446,6726200
11/11/18,0.485387,0.486662,0.476653,0.482809,4033360
12/11/18,0.484652,0.502784,0.4821,0.494292,12073200
13/11/18,0.494198,0.500575,0.488684,0.49479,11233600
14/11/18,0.493466,0.49609,0.40681,0.435537,30410000
15/11/18,0.434216,0.440395,0.392863,0.422618,21843300
16/11/18,0.422037,0.424631,0.406906,0.412853,8116030
17/11/18,0.4123,0.417343,0.407169,0.410095,5521420
18/11/18,0.411875,0.418832,0.410751,0.412651,5473070
19/11/18,0.412133,0.412133,0.346427,0.355339,18411700
20/11/18,0.355465,0.363445,0.287637,0.302249,27317800
21/11/18,0.303228,0.332648,0.29642,0.332035,13904500
22/11/18,0.332503,0.336899,0.309846,0.309846,8951440
23/11/18,0.307923,0.321795,0.297222,0.318153,10978800
24/11/18,0.317809,0.32505,0.26602,0.280754,12401200
25/11/18,0.27971,0.294092,0.249469,0.287495,18296300
26/11/18,0.288227,0.295147,0.255076,0.273466,15075700
27/11/18,0.271677,0.275672,0.257432,0.270064,9293710
28/11/18,0.270449,0.310313,0.270449,0.300729,15427400
29/11/18,0.301325351,0.313175868,0.289243758,0.306739214,11580948.06
30/11/18,0.307557434,0.307557434,0.277988153,0.287040515,9773876.084
01/12/18,0.28713992,0.305121165,0.282282156,0.301171243,6929627.163
02/12/18,0.30082364,0.311459567,0.293748461,0.29632755,7224881.954
03/12/18,0.297332042,0.29785471,0.269631126,0.274870087,9591944.264
04/12/18,0.274539884,0.288804012,0.270321033,0.278357615,8557837.706
05/12/18,0.278839498,0.279120993,0.258123957,0.25873545,8448221.435
06/12/18,0.258698081,0.266657521,0.235583203,0.236633145,9816453.605
07/12/18,0.23511906,0.245588591,0.21487224,0.236138534,14603753.88
08/12/18,0.236497054,0.242693407,0.22346889,0.233074581,8035295.241
09/12/18,0.232740054,0.251079788,0.232304429,0.244238135,7602924.512
10/12/18,0.24338283,0.264797073,0.229071404,0.232019381,6248375.468
11/12/18,0.231389292,0.248618541,0.222842372,0.225301064,4375737.05
12/12/18,0.224912068,0.234938693,0.2243283,0.232869634,3355604.921
13/12/18,0.2328383,0.272319895,0.217330094,0.272109548,5996849.413
14/12/18,0.271877782,0.272092392,0.209034848,0.213077423,6210662.527
15/12/18,0.213106506,0.221497143,0.21030129,0.219802146,7446599.496
16/12/18,0.220092514,0.230863829,0.219535964,0.222483385,6107462.933
17/12/18,0.22274102,0.262944131,0.222675343,0.257952307,12696516.46
18/12/18,0.258075426,0.289834672,0.251227784,0.289834672,14202709.7
19/12/18,0.291685419,0.313232672,0.28106583,0.281738454,21042941.64
20/12/18,0.281375555,0.348760458,0.280126802,0.348450115,27198523.36
21/12/18,0.348659678,0.354507726,0.318632627,0.325983239,18668528.04
22/12/18,0.321671102,0.348163065,0.321092836,0.343773002,13812916.82
23/12/18,0.344574256,0.379961484,0.343334246,0.362012679,20732312.48
24/12/18,0.361786731,0.388866265,0.355088827,0.357617693,18479179.72
25/12/18,0.358688508,0.358688508,0.318485903,0.333072821,15120227.32
26/12/18,0.333414579,0.346353208,0.321228822,0.333082591,10062637.33
27/12/18,0.333551357,0.33610742,0.316016266,0.318312794,10073705.64
28/12/18,0.318287117,0.368043751,0.31658085,0.366629046,15735601.84
29/12/18,0.366700541,0.372177924,0.352633242,0.355317499,11284186.42
30/12/18,0.354950486,0.36281061,0.348120301,0.360808186,9035907.178
31/12/18,0.360467009,0.36909848,0.347647345,0.356565014,10779256.03
01/01/19,0.356733776,0.369184185,0.352075677,0.369184185,7921094.856
02/01/19,0.370476703,0.39701856,0.363635646,0.394704894,14754780.11
03/01/19,0.39494654,0.396867143,0.378680224,0.379233365,10387191.44
04/01/19,0.379223241,0.389125916,0.36783872,0.37706089,10403445.04
05/01/19,0.376227529,0.382117956,0.36913228,0.369546447,7224062.51
06/01/19,0.369327301,0.385000992,0.357276918,0.380923826,11081926.63
07/01/19,0.381015418,0.382801556,0.365289375,0.367764032,7165371.915
08/01/19,0.367956968,0.375013453,0.358308373,0.363090698,9258538.682
09/01/19,0.36408315,0.373229717,0.362966823,0.369409486,6902085.75
10/01/19,0.369474338,0.373364335,0.304422058,0.312712291,16830193.03
11/01/19,0.312082207,0.32151544,0.309383691,0.315374694,7948333.533
12/01/19,0.315387983,0.317078737,0.306737171,0.313770806,6521125.387
13/01/19,0.314085854,0.315585947,0.293822865,0.294611952,7453979.057
14/01/19,0.294873919,0.314706578,0.288073899,0.309579721,12233289.84
15/01/19,0.309999991,0.313367413,0.297346789,0.304561343,9998851.827
16/01/19,0.304025646,0.312323579,0.301915328,0.305790946,9337139.131
17/01/19,0.305499025,0.318627719,0.294510675,0.314668552,9710479.412
18/01/19,0.314805621,0.317036213,0.306910393,0.313525956,7307492.737
19/01/19,0.313975996,0.326647143,0.311167523,0.316666465,8047539.302
20/01/19,0.316322689,0.320964184,0.300216087,0.301866532,7528260.86
21/01/19,0.302879051,0.30954916,0.299182844,0.302296061,6508997.298
22/01/19,0.302323165,0.308598344,0.291842627,0.307703569,8986031.173
23/01/19,0.307678247,0.30828723,0.294468315,0.297191607,7805314.01
24/01/19,0.297216287,0.297837348,0.291434554,0.296257465,7542315.664
25/01/19,0.296689063,0.297246287,0.287874361,0.289836671,6625505.865
26/01/19,0.289817659,0.293968154,0.286161806,0.286680886,7343799.341
27/01/19,0.285575737,0.288044293,0.273260611,0.276022324,10125439.06
28/01/19,0.276206611,0.276206611,0.248213091,0.257314963,12520680.25
29/01/19,0.257828733,0.260672692,0.248315323,0.254746815,7352671.823
30/01/19,0.254603047,0.264853098,0.253315728,0.263196963,7573249.563
31/01/19,0.263072882,0.272313822,0.255063538,0.258374412,10208235.12
01/02/19,0.258361593,0.260232612,0.251874498,0.25906787,8301912.982
02/02/19,0.258749257,0.259159411,0.249930289,0.258214906,8106702.479
03/02/19,0.258435514,0.259102393,0.24808319,0.249461153,5980121.212
04/02/19,0.249782237,0.260559402,0.248468011,0.252628236,7032086.79
05/02/19,0.251902675,0.255957397,0.248480329,0.249570989,5384837.652
06/02/19,0.250207654,0.250207654,0.232502775,0.243704161,6208558.144
07/02/19,0.245053791,0.260105927,0.238593263,0.254377027,12382890.13
08/02/19,0.252871659,0.279890447,0.250796003,0.279159874,15645822.93
09/02/19,0.279596628,0.283523431,0.272607441,0.276823967,7388363.547
10/02/19,0.276862816,0.284375739,0.272456023,0.279848645,13408132.88
11/02/19,0.279897437,0.279897437,0.268415008,0.268643832,9118455.258
12/02/19,0.268673757,0.276235365,0.264557476,0.274750888,7332661.378
13/02/19,0.274769253,0.27741843,0.269229576,0.270552316,6301560.586
14/02/19,0.270378161,0.271298896,0.258038794,0.268779563,4319137.242
15/02/19,0.269141435,0.276278979,0.267106881,0.272235115,7027018.268
16/02/19,0.272241849,0.276283496,0.271624512,0.274926602,5983757.472
17/02/19,0.274883163,0.281804149,0.273355213,0.277779121,9509007.146
18/02/19,0.277775734,0.307866975,0.276135588,0.304982269,16311207.68
19/02/19,0.305434091,0.315350885,0.297260779,0.305425077,20058387.54
20/02/19,0.305233892,0.315364859,0.30072174,0.314663196,9193699.36
21/02/19,0.314709335,0.315180345,0.298810682,0.300850265,8261862.943
22/02/19,0.30048397,0.306160326,0.300350051,0.304660856,8152559.688
23/02/19,0.30365709,0.323182983,0.301883267,0.321455859,10765823.36
24/02/19,0.322199199,0.328409537,0.280760462,0.28458085,16563425.63
25/02/19,0.283741205,0.292026085,0.280539224,0.28941933,8600357.912
26/02/19,0.28914738,0.290098077,0.283983227,0.285886381,6935783.943
27/02/19,0.286032017,0.290944779,0.281581219,0.286743807,7118970.703
28/02/19,0.287570776,0.289745923,0.28543291,0.285875236,6657805.239
01/03/19,0.285809152,0.303139597,0.285671175,0.298102305,9407358.459
02/03/19,0.297303521,0.298617404,0.288141417,0.294540059,6625116.15
03/03/19,0.294577853,0.296571363,0.2841059,0.286415361,4991108.164
04/03/19,0.28542092,0.286434624,0.266852917,0.275567416,7086078.914
05/03/19,0.275638701,0.286704898,0.273700093,0.283411264,7445047.607
06/03/19,0.28352596,0.284830628,0.270181708,0.279602573,8504833.741
07/03/19,0.271480786,0.284091721,0.266848138,0.279640659,9134558.786
08/03/19,0.280031307,0.281780627,0.274029438,0.275802367,11843575.07
09/03/19,0.275620621,0.290263998,0.27462825,0.284135025,10359966.64
10/03/19,0.284416265,0.285429954,0.280137424,0.282176847,6479838.261
11/03/19,0.282150323,0.285050049,0.275149308,0.27969705,9612306.725
12/03/19,0.280301145,0.287214394,0.276347306,0.285030591,9469473.856
13/03/19,0.284786412,0.292137868,0.281629395,0.287147977,12297257.57
14/03/19,0.287345806,0.299640843,0.286587669,0.297485579,18120826.3
15/03/19,0.298184283,0.302774618,0.296845899,0.301415095,9682708.672
16/03/19,0.301792349,0.310566642,0.301792349,0.306824665,25832329.58
17/03/19,0.306878155,0.307125912,0.298073826,0.298161495,18281346.97
18/03/19,0.298362463,0.301135654,0.291605456,0.295902308,21287447.78
19/03/19,0.296128624,0.298234901,0.294467393,0.297605225,10672511.88
20/03/19,0.297851603,0.301008667,0.294482726,0.300116164,13295691.71
21/03/19,0.300215223,0.31447271,0.285277486,0.314025222,28818816.01
22/03/19,0.315226885,0.323438162,0.307998147,0.311169709,26155334.54
23/03/19,0.31111581,0.32125422,0.310038619,0.312609926,14808538.5
24/03/19,0.31248294,0.312729364,0.30287576,0.309224889,10429370.05
25/03/19,0.309480146,0.309480146,0.294605376,0.299162283,13642992.09
26/03/19,0.299164355,0.299820564,0.290113071,0.296285401,11224152
27/03/19,0.296465105,0.308627945,0.296240901,0.308502691,13025514.58
28/03/19,0.308502691,0.30955418,0.304380773,0.306314083,11875269.64
29/03/19,0.306314083,0.310404525,0.303808378,0.308698094,11512366.36
30/03/19,0.308320261,0.318109865,0.303694154,0.307418796,11198596.39
31/03/19,0.307418796,0.309303241,0.305306629,0.307515054,10899122.34
01/04/19,0.307231496,0.325666113,0.305897974,0.322733996,19088504.32
02/04/19,0.322709216,0.354443932,0.322508972,0.351769378,32985376.82
03/04/19,0.352143633,0.379378266,0.332546086,0.339947395,45000457.54
04/04/19,0.339608615,0.354049895,0.329877735,0.337163666,22852344.34
05/04/19,0.337202034,0.354874939,0.337202034,0.353373149,19320318.4
06/04/19,0.353373312,0.355902765,0.342412395,0.346156536,17277210.8
07/04/19,0.346000249,0.368162539,0.345141231,0.362487117,21625356.67
08/04/19,0.362532614,0.36272595,0.342571676,0.357375106,27200523.2
09/04/19,0.357375106,0.357545892,0.345361993,0.349172332,15235293.35
10/04/19,0.34913042,0.361829741,0.34545461,0.349139662,17751170.31
11/04/19,0.348996629,0.349139895,0.316016908,0.325326254,17935769.18
12/04/19,0.325281476,0.325281476,0.314540545,0.323049696,11151372.44
13/04/19,0.32303819,0.326121344,0.31948229,0.321104164,10293454.78
14/04/19,0.321104164,0.322052925,0.297245424,0.316915387,24796128.19
15/04/19,0.316915387,0.317603975,0.301081921,0.303264273,16995330.79
16/04/19,0.303248438,0.31363461,0.302516697,0.31270398,13009013.28
17/04/19,0.312490561,0.314479495,0.304108151,0.309791041,16006869.22
18/04/19,0.309656003,0.316556863,0.309292215,0.310458013,15210301.51
19/04/19,0.310455295,0.3118984,0.305192524,0.310966828,13043372.45
20/04/19,0.310966828,0.314727087,0.309413194,0.312572302,12314622.02
21/04/19,0.312651083,0.315262934,0.299471669,0.306223263,14580957.56
22/04/19,0.306142015,0.312286778,0.302606131,0.310028115,12014917.55
23/04/19,0.310205976,0.313709389,0.298402913,0.301161257,18128346.89
24/04/19,0.30105315,0.301404032,0.281463006,0.288502778,17216441.76
25/04/19,0.288581076,0.294132855,0.27079933,0.271321929,15401141.29
26/04/19,0.271188434,0.274126149,0.250575046,0.26956366,20402654.97
27/04/19,0.269481645,0.276589141,0.258482738,0.273860059,12324070.21
28/04/19,0.274071079,0.279476992,0.259897671,0.274111235,15417641.31
29/04/19,0.270718838,0.325047891,0.270468956,0.309311777,95678028.07
30/04/19,0.308954631,0.3146582,0.289063592,0.304702904,37328525.44
01/05/19,0.304859225,0.307073551,0.294053655,0.300112231,21792423.52
02/05/19,0.300457262,0.302828931,0.290806765,0.295089448,22139756.71
03/05/19,0.295088246,0.303413646,0.292727093,0.297814705,25874488.71
04/05/19,0.297814705,0.301046472,0.28974373,0.297482602,20315267.88
05/05/19,0.297534265,0.30528417,0.295043243,0.304274647,14775931.04
06/05/19,0.304178259,0.305007152,0.280764609,0.291788385,21605606.56
07/05/19,0.291914823,0.300226031,0.2867577,0.2867577,16037956.28
08/05/19,0.286902751,0.301048311,0.28163474,0.295375376,18196321.96
09/05/19,0.295375376,0.296872589,0.269897373,0.272951079,12092938.18
10/05/19,0.272721036,0.292895354,0.271232129,0.292895354,11394906.69
11/05/19,0.292895354,0.320824491,0.290623964,0.316552382,24396516.49
12/05/19,0.316082341,0.320787528,0.295419113,0.304702905,16577963.23
13/05/19,0.304702905,0.347236508,0.302219041,0.337487419,27205357.06
14/05/19,0.337031157,0.37813862,0.336654596,0.37485394,45196967.46
15/05/19,0.374405376,0.440975974,0.374405376,0.437154169,46809196.46
16/05/19,0.437873736,0.46246877,0.399559651,0.414458641,51787885.63
17/05/19,0.41445846,0.425059665,0.357997858,0.39341782,36353415.76
18/05/19,0.39341782,0.400634857,0.378636927,0.38057111,15354844.38
19/05/19,0.381263259,0.428248626,0.381263259,0.424032419,32175816.29
20/05/19,0.424101515,0.424159903,0.389502399,0.405817646,23420205.83
21/05/19,0.405851508,0.427048266,0.400185358,0.415678996,23727834.65
22/05/19,0.415522692,0.423758116,0.385758612,0.385832672,29658149.64
23/05/19,0.385856317,0.391174034,0.367545204,0.388490747,34643161.6
24/05/19,0.388671313,0.401760759,0.381226695,0.383869363,35983394.46
25/05/19,0.383869363,0.393950467,0.379285448,0.384856064,26838262.85
26/05/19,0.384818632,0.415225647,0.377513595,0.410499869,29678442.25
27/05/19,0.410625639,0.445920247,0.401036409,0.438201615,43936411.71
28/05/19,0.437865215,0.498817239,0.418718895,0.481276921,81894004.22
29/05/19,0.481649771,0.558546375,0.460563914,0.51387197,121912941.9
30/05/19,0.51387197,0.548040757,0.466750417,0.475956629,81208771.43
31/05/19,0.475956629,0.512421071,0.46163846,0.509554673,39092582.81
01/06/19,0.509794358,0.514748899,0.469801838,0.483249949,46733027.24
02/06/19,0.483249949,0.502905309,0.479267942,0.490221596,37289343.74
03/06/19,0.490866968,0.494642303,0.447258848,0.448318439,40796335.98
04/06/19,0.447661131,0.447942492,0.413460632,0.424429991,30306162.36
05/06/19,0.425118148,0.436555329,0.41950196,0.431908489,19059481.02
06/06/19,0.431866072,0.436450722,0.403654126,0.425551566,26986365.69
07/06/19,0.425109887,0.45834127,0.421736455,0.446485306,33797482.48
08/06/19,0.44670577,0.452896908,0.422586608,0.433392875,30570768.71
09/06/19,0.433472954,0.435950567,0.401196464,0.410984375,24623706.94
10/06/19,0.410737872,0.434823937,0.403211258,0.431592405,29287614.55
11/06/19,0.431721351,0.433381857,0.411985062,0.426213275,30197368.23
12/06/19,0.426213275,0.445026373,0.42130283,0.436866951,41541893.86
13/06/19,0.436652852,0.450596967,0.431567071,0.439972691,45121260.68
14/06/19,0.440060957,0.441864859,0.41808833,0.433028257,46301466.41
15/06/19,0.433004641,0.442003174,0.427717549,0.436594343,36960890.2
16/06/19,0.436761532,0.463761685,0.433922843,0.446915453,44074222.82
17/06/19,0.44681469,0.453140351,0.428843355,0.43954335,44679414.47
18/06/19,0.439191971,0.44066016,0.429101253,0.430587179,27048869.9
19/06/19,0.430664729,0.445252814,0.429403594,0.43674153,34396918.04
20/06/19,0.436853916,0.438478078,0.409029508,0.41767098,40095654.1
21/06/19,0.417717637,0.438199779,0.417538727,0.425861248,24938582.95
22/06/19,0.42633455,0.474489187,0.423566268,0.46238763,42165653.86
23/06/19,0.462658168,0.476624661,0.447881752,0.44934991,27811656.12
24/06/19,0.44934991,0.460481077,0.439410627,0.457455469,20955304.43
25/06/19,0.457524164,0.460035075,0.442580114,0.449602325,27667725.96
26/06/19,0.449602325,0.486716551,0.430825488,0.445464004,53873334.3
27/06/19,0.445821212,0.450257746,0.376838839,0.398816911,31939974.31
28/06/19,0.399639924,0.425226586,0.385954336,0.417678299,23838329.52
29/06/19,0.417942565,0.42775978,0.400403086,0.426206919,22812168.1
30/06/19,0.425963451,0.427930475,0.390721782,0.392130824,19381112.03
01/07/19,0.392236008,0.409563508,0.383063043,0.40553588,20419884.72
02/07/19,0.405277006,0.408226155,0.381424339,0.400596057,21752092.97
03/07/19,0.400407854,0.409500335,0.394697868,0.406848689,18949050.97
04/07/19,0.406859955,0.408008901,0.386799451,0.38899436,19678259.52
05/07/19,0.389251297,0.393932845,0.382180791,0.384788164,19902887.29
06/07/19,0.385035481,0.399663887,0.383806381,0.389644238,22789049.33
07/07/19,0.38952509,0.398270979,0.389018786,0.39753911,21000779.44
08/07/19,0.39755324,0.413180953,0.396856412,0.405674971,17663864.69
09/07/19,0.405734868,0.409095005,0.392808842,0.396264409,16504676.87
10/07/19,0.396428999,0.399855568,0.35658387,0.367764227,21114432.8
11/07/19,0.367763374,0.368717197,0.333042415,0.34319326,19317957.91
12/07/19,0.344094005,0.361265756,0.337469576,0.356001794,16780280.75
13/07/19,0.356133267,0.356227125,0.336225239,0.34542782,14567956.12
14/07/19,0.345707539,0.346312914,0.304398057,0.306648434,12889671.29
15/07/19,0.306582979,0.311568396,0.28721275,0.310943293,16569156.96
16/07/19,0.310831494,0.311264492,0.258600205,0.269688767,20601773.86
17/07/19,0.269214445,0.297239263,0.263093023,0.287074167,16008026.23
18/07/19,0.286849834,0.310871974,0.276314886,0.306740836,15319574.49
19/07/19,0.306740836,0.309550543,0.295406502,0.304243391,12420072.24
20/07/19,0.304166583,0.33496869,0.301190111,0.320470989,17263858.24
21/07/19,0.320454504,0.325364311,0.309537626,0.316171198,10446490.16
22/07/19,0.316132056,0.317062799,0.296736599,0.300997218,14068367.93
23/07/19,0.301050828,0.303881283,0.287039812,0.293838098,13302732.91
24/07/19,0.293838098,0.311800847,0.28669591,0.311276667,14237039.78
25/07/19,0.311165328,0.315616186,0.302468414,0.30455325,12612759.5
26/07/19,0.304592674,0.306166961,0.297166437,0.301611876,11865963.77
27/07/19,0.301611876,0.307211322,0.284024818,0.287609717,10599572.14
28/07/19,0.28786215,0.291587721,0.271700841,0.284293089,9928978.288
29/07/19,0.284294425,0.288941713,0.280218312,0.284212223,8466909.505
30/07/19,0.284213979,0.287799431,0.278102694,0.28580371,8292758.357
31/07/19,0.285901352,0.296345426,0.285758171,0.290152893,11321806.45
01/08/19,0.290493785,0.291310055,0.282004058,0.288899538,11870776.81
02/08/19,0.288933063,0.295439558,0.286184093,0.287890137,11505258.27
03/08/19,0.288088629,0.292202502,0.283239147,0.283542536,10157836.6
04/08/19,0.283603071,0.287549739,0.278164591,0.285354889,8428939.761
05/08/19,0.285292238,0.299208099,0.28449781,0.292244942,10856181.06
06/08/19,0.292132148,0.297211339,0.275017553,0.278231883,11019234.64
07/08/19,0.278239406,0.284728512,0.275130019,0.27634315,9061755.197
08/08/19,0.276436162,0.277656762,0.267903665,0.274943555,7778112.298
09/08/19,0.274869106,0.274869106,0.250681304,0.254281156,11221693.82
10/08/19,0.254281156,0.262653265,0.251272882,0.261686372,8155615.129
11/08/19,0.261656101,0.271888225,0.26102986,0.269399607,7896853.6
12/08/19,0.269749223,0.269749223,0.258664405,0.259532992,6373686.889
13/08/19,0.259295204,0.259506023,0.251618518,0.256697289,7800481.579
14/08/19,0.25665743,0.256726205,0.230631978,0.231498139,9702402.517
15/08/19,0.232029238,0.245824399,0.223276562,0.24375276,6894432.773
16/08/19,0.243883255,0.244589406,0.231163589,0.242068669,6755213.742
17/08/19,0.24213386,0.247780025,0.238960223,0.242289904,4917302.963
18/08/19,0.242213334,0.25272008,0.240456382,0.248019482,5188150.229
19/08/19,0.247830132,0.255023249,0.246399907,0.252247647,5339511.327
20/08/19,0.252318084,0.252981273,0.2412671,0.249688832,5265374.973
21/08/19,0.249688832,0.250040638,0.233545256,0.240492614,4421607.766
22/08/19,0.240492614,0.270153507,0.234262848,0.261546683,9722628.91
23/08/19,0.261546683,0.265759276,0.25727852,0.260327832,7733393.408
24/08/19,0.260167165,0.265631062,0.252896434,0.259345122,5678565.72
25/08/19,0.259299006,0.276728527,0.259013514,0.26463544,8070254.325
26/08/19,0.265250185,0.276372742,0.264011616,0.26934503,6436897.1
27/08/19,0.26939743,0.269823017,0.258414519,0.259977927,5996268.208
28/08/19,0.260286037,0.262129584,0.243075725,0.243075725,6743276.442
29/08/19,0.243055134,0.259885499,0.234043828,0.250507819,7889568.733
30/08/19,0.250507819,0.252818358,0.245269628,0.252650055,4923287.931
31/08/19,0.252691872,0.253255278,0.243181207,0.247334263,5101617.171
01/09/19,0.247384643,0.250578177,0.23918357,0.241587286,5111188.021
02/09/19,0.241430535,0.254552516,0.240685521,0.250026593,5156804.424
03/09/19,0.249674417,0.251958582,0.247151893,0.249946937,5912989.859
04/09/19,0.249912152,0.250203847,0.242510647,0.247032834,4683799.294
05/09/19,0.247167187,0.248962442,0.239192893,0.24247055,5063507.429
06/09/19,0.24247055,0.244765598,0.227869571,0.231293335,6900832.227
07/09/19,0.231236731,0.242809601,0.230414827,0.242189815,3822944.37
08/09/19,0.24218234,0.248992672,0.240911766,0.245155814,4028777.978
09/09/19,0.245170482,0.24532983,0.235290089,0.23969264,5140579.602
10/09/19,0.239661251,0.243368492,0.23779382,0.238899032,3461868.779
