Date,Open,High,Low,Close,Volume
10-11-19,1.000439118,1.009477953,0.987540048,1.002100026,208138708.8
11-11-19,1.002180147,1.012130263,0.999295814,1.004065276,249046402.7
12-11-19,1.00409101,1.011042656,0.997957809,1.002707464,231927403.7
13-11-19,1.002513727,1.008559119,1.000531562,1.004376884,221641562.6
14-11-19,1.004535677,1.014698623,1.000974619,1.006938513,206724419.2
15-11-19,1.007577967,1.015106739,0.998941837,1.00259014,217386443
16-11-19,1.002776249,1.010977944,1.002381094,1.007968839,196265977.3
17-11-19,1.007968839,1.018981769,1.002996067,1.008219199,348968468
18-11-19,1.008414914,1.023303827,1.007265622,1.013629201,318741885.6
19-11-19,1.01420605,1.02922633,1.004129805,1.01022494,270511692.7
20-11-19,1.01022494,1.020068417,1.004363484,1.007013822,243202936.7
21-11-19,1.006576287,1.020597827,1.002570973,1.004042419,273585206.2
22-11-19,1.004042419,1.015716968,0.992033873,1.001247295,360936425.5
23-11-19,1.001101252,1.015544387,0.998939497,1.011743963,278078471.9
24-11-19,1.01199407,1.016546069,1.002089813,1.008879046,205327942.9
25-11-19,1.008132962,1.019107096,0.987094967,1.000392663,292879019.6
26-11-19,1.000121856,1.019233058,0.996793098,1.007934624,253662665.1
27-11-19,1.002429717,1.028931264,0.985044036,1.007487731,320421509.5
28-11-19,1.007001013,1.031531747,1.004139422,1.00675458,297912087.9
29-11-19,1.006490922,1.016423878,0.992704509,1.003049946,243248443.1
30-11-19,1.002870971,1.01313103,0.991826299,0.997657824,225316662.2
01-12-19,0.997869139,1.011173465,0.981534749,0.996449857,195974260.1
02-12-19,0.996619399,1.013468941,0.987113188,0.998793617,236676758.4
03-12-19,0.998793617,1.012391479,0.988956153,1.00214562,220114424.2
04-12-19,1.002409721,1.013198017,0.989386297,1.004955145,266815749.8
05-12-19,1.004105898,1.014341903,0.995629429,1.008945469,278757472.2
06-12-19,1.009158509,1.011796815,0.99864132,1.003250734,303997788
07-12-19,1.003875278,1.009701232,1.002035411,1.006559485,303307059.4
08-12-19,1.006363306,1.013836635,1.002094071,1.005469788,343379310.9
09-12-19,1.00610469,1.010999215,0.996310413,1.00575366,289633306.4
10-12-19,1.00587749,1.010797259,1.000657722,1.006340516,337364122.1
11-12-19,1.006807154,1.013947711,1.000769915,1.000769915,220178877.4
12-12-19,1.000751316,1.013901986,0.995325555,1.006966356,254328990.1
13-12-19,1.006781025,1.008258577,1.00097866,1.003056376,234842837
14-12-19,1.003324846,1.010034703,1.001657505,1.006865678,219599263.3
15-12-19,1.006865678,1.008900537,0.997124721,1.005688555,245259536.6
16-12-19,1.005709266,1.019479541,1.000726772,1.00361708,267804554.4
17-12-19,1.00361708,1.021873696,0.994054123,0.998725988,343419649.9
18-12-19,0.99787235,1.03440096,0.993736554,1.00905113,502511827.3
19-12-19,1.009341368,1.023167619,0.996853523,1.009815435,328027661.6
20-12-19,1.009815435,1.014274096,1.003919252,1.005709073,286324793.8
21-12-19,1.005663404,1.00948083,1.004757989,1.007746071,318647354.4
22-12-19,1.007755864,1.008864985,0.998061919,1.002087852,304211343.4
23-12-19,1.001587023,1.009675812,0.995126952,1.000582525,318337303.6
24-12-19,1.001189343,1.025784295,0.999744075,1.010235717,228681221.5
25-12-19,1.010235717,1.02082534,1.004904165,1.012936169,275322377.7
26-12-19,1.012936169,1.016215785,0.996977637,1.005047837,220889370.6
27-12-19,1.005338264,1.024281771,0.997282701,1.008643959,273234537.3
28-12-19,1.008643959,1.012572799,1.001981455,1.002401738,264015986
29-12-19,1.00252591,1.027343437,0.999790326,1.005283336,277058216.6
30-12-19,1.00614628,1.014491861,1.004481476,1.009357724,391410188.3
31-12-19,1.009198493,1.014253093,1.001066631,1.003729504,267041315.5
01-01-20,1.003729504,1.006639295,1.00198876,1.004079232,242586528.1
02-01-20,1.004431487,1.012636259,1.002543,1.005017006,318268134.3
03-01-20,1.005356849,1.007928279,0.988455244,1.005272986,374792166.5
04-01-20,1.004817919,1.018391081,1.001273276,1.009466062,334494308.2
05-01-20,1.0087477,1.018717764,1.003931773,1.008496661,334597544.2
06-01-20,1.009072952,1.015181922,0.999635493,1.003119283,383494515.7
07-01-20,1.003651943,1.01091354,0.997817179,0.999499895,400308773.6
08-01-20,0.999983361,1.01377435,0.992388114,1.004603463,410892667.7
09-01-20,1.003611515,1.011632203,0.997040257,1.007030824,307584171.4
10-01-20,1.008286979,1.016210157,0.994234414,1.000821618,350097573
11-01-20,1.001226645,1.009413391,0.995334412,1.00252928,287180029.2
12-01-20,1.002041298,1.011384447,0.99705939,1.004318012,330297498.4
13-01-20,1.004208748,1.012062113,1.000578586,1.004319134,343177235.1
14-01-20,1.005347314,1.01953731,0.994485843,1.002370636,469120389.1
15-01-20,1.001539799,1.026960439,0.992191536,1.001165434,493412531.3
16-01-20,1.001070795,1.007363767,0.998992905,1.002668048,430662073.6
17-01-20,1.002522136,1.006514758,0.998318137,1.004522954,479116540.2
18-01-20,1.004147857,1.007764449,0.999838767,1.005320014,413666367.5
19-01-20,1.005081711,1.025253282,0.993860027,0.997290141,423373606.7
20-01-20,0.997346991,1.005030575,0.996484631,1.0008032,343768615.9
21-01-20,1.000669246,1.003836463,0.997227434,1.00264151,311559855.6
22-01-20,1.002019012,1.007620019,0.998713592,1.001615026,309750921
23-01-20,1.001468256,1.004087192,0.995977246,1.000878618,320079261
24-01-20,1.00102314,1.00473366,0.99421529,1.002793356,315274054.3
25-01-20,1.003113897,1.004892253,0.998438209,1.00203536,265326086.5
26-01-20,1.002094219,1.014630067,0.9977396,1.01218424,292385181.1
27-01-20,1.012199385,1.023860447,1.007301164,1.019120546,393996732.6
28-01-20,1.019075589,1.026938269,1.004932996,1.024195926,502474593.9
29-01-20,1.024369891,1.029754505,1.012645689,1.025095748,381758732
30-01-20,1.024404069,1.0518678,1.022408985,1.044029157,316332808.5
31-01-20,1.043627092,1.046053536,1.02164766,1.028374111,361818895.8
01-02-20,1.028594892,1.036741335,1.022243365,1.027545993,313660538
02-02-20,1.027541849,1.036828343,1.022006282,1.028209985,384098792.2
03-02-20,1.028209985,1.033440404,1.02305789,1.026433903,387993602.3
04-02-20,1.02553788,1.02924076,1.019668708,1.024435926,382499609.4
05-02-20,1.024184174,1.035400939,1.022498924,1.03186939,468527693.1
06-02-20,1.032012704,1.033242489,1.022983321,1.02465705,501097854
07-02-20,1.024562721,1.024817629,1.014773103,1.016931358,676480628.7
08-02-20,1.017290967,1.024014225,1.015196127,1.019541632,620221599.3
09-02-20,1.019204376,1.042024468,1.015984861,1.024578099,659695137.3
10-02-20,1.023526751,1.031175199,1.015231821,1.018855804,733552993.2
11-02-20,1.01827238,1.022289763,1.004748224,1.014908909,845894776.5
12-02-20,1.014534307,1.03539257,1.012525914,1.033136845,555559141.1
13-02-20,1.033481655,1.046798373,1.018275325,1.019116081,850741759
14-02-20,1.018646264,1.022824813,1.014872564,1.016722698,928033206.9
15-02-20,1.016722698,1.030788628,1.00924078,1.011254957,848189242.2
16-02-20,1.011333368,1.022326187,1.007507306,1.009633987,926497189
17-02-20,1.011006919,1.017807074,1.007168541,1.011898063,983888760
18-02-20,1.011684344,1.035315069,1.007809341,1.021220785,739770634.6
19-02-20,1.020803636,1.046077357,1.003761718,1.007413689,857550747.1
20-02-20,1.007141997,1.015348395,1.004515148,1.00951188,977934310.1
21-02-20,1.010435207,1.017457488,1.00464766,1.01122461,1007474893
22-02-20,1.010731092,1.018849227,0.996111205,0.999922243,945408541.5
23-02-20,1.000603198,1.003012134,0.991505133,0.997280685,1033736189
24-02-20,0.998120568,1.007126657,0.995662733,0.9995366,1114860352
25-02-20,0.999405174,1.009599176,0.995669277,1.000337697,1047807481
26-02-20,1.00017007,1.011169327,0.997354128,1.002998469,1160696128
27-02-20,1.002992192,1.006591071,0.993636491,1.000619323,1097362414
28-02-20,1.000817129,1.007644051,0.991701068,0.992981339,1039692084
29-02-20,0.993455473,1.005288426,0.992683113,1.004586271,938837731.8
01-03-20,1.004780108,1.006539909,0.996993956,1.001161463,897676018.3
02-03-20,1.001679582,1.004198002,0.993333377,0.994211458,938905914.1
03-03-20,0.994526519,1.005460802,0.994380755,1.002810428,1012370159
04-03-20,1.001812717,1.004682896,0.994155444,1.000452557,786351194.9
05-03-20,1.000311319,1.005685945,0.995662679,1.004376831,765829130.8
06-03-20,1.00435793,1.005571629,0.996876245,0.997433642,1401149802
07-03-20,0.996692215,1.008650901,0.996589242,1.000412492,1239893192
08-03-20,1.000412492,1.016219639,0.997012961,1.007403789,1430098332
09-03-20,1.006718139,1.0088001,0.993796013,1.001110553,1320662037
10-03-20,1.001685129,1.016714191,0.992133122,1.001518685,1545918026
11-03-20,1.001968539,1.006033041,0.994539568,0.997317086,1295474005
12-03-20,0.997784626,1.079099032,0.957809767,1.040553294,1605204520
13-03-20,1.034063558,1.060424267,0.929221746,1.00252151,847303035.1
14-03-20,1.004305892,1.007558826,0.984916991,1.000497087,574424825.2
15-03-20,0.998445267,1.014001807,0.994500018,1.003144004,712798810.2
16-03-20,1.002489816,1.043193386,0.972553504,0.99860299,700699447.3
17-03-20,0.996376857,1.005566076,0.955294257,0.970237551,561066412.2
18-03-20,0.96793831,1.00373941,0.966304094,0.970123944,649533428.9
19-03-20,0.970123944,1.005801262,0.949525841,1.002103503,1067530248
20-03-20,1.001054134,1.011423434,0.960461484,0.996584713,961675019
21-03-20,0.994919327,1.014718087,0.985874889,1.000914204,1073258927
22-03-20,0.999032942,1.011674229,0.97928345,0.995935859,687125480.1
23-03-20,0.995935859,1.00692037,0.963306661,0.991021143,687375222.4
24-03-20,0.9936575,1.013108125,0.98310244,0.995982264,743619080.8
25-03-20,0.996095088,1.005877595,0.988549942,0.997521779,734599583
26-03-20,0.997521779,1.005519649,0.990570346,0.994055934,829443691.7
27-03-20,0.994389116,1.024405051,0.987558669,1.012163993,956026570.7
28-03-20,1.012199097,1.017676433,0.993047671,0.996871727,821108456.5
29-03-20,0.9975697,1.008868402,0.976253693,0.978037827,641642083
30-03-20,0.977026379,1.005466361,0.975387605,1.005466361,947341483.8
31-03-20,1.003729138,1.005197978,0.991137447,1.001333897,757273270.6
01-04-20,1.001333897,1.00977185,0.966786917,0.995746631,874513925.4
02-04-20,0.996031349,1.005028341,0.987538275,0.999602803,1119590861
03-04-20,1.000547653,1.006198852,0.99574986,1.000665709,802031807.9
04-04-20,1.000416134,1.014920698,0.994602658,1.001581007,733529363.3
05-04-20,1.001860029,1.006141071,0.99751639,1.001513641,718937342.5
06-04-20,1.002646778,1.009614995,0.990309219,0.996729001,870767266.4
07-04-20,0.99569989,1.00728334,0.990210659,0.996328306,895902327.5
08-04-20,0.996104241,1.002896408,0.986050318,0.995846486,775527778
09-04-20,0.995506041,1.002783514,0.99396815,1.001511677,767509662.7
10-04-20,1.001254824,1.006052745,0.990264593,0.998970725,847956954.9
11-04-20,0.998970725,1.000780143,0.980156182,0.995006681,665074561.4
12-04-20,0.994384244,1.00412047,0.988353639,1.004065253,805969791.5
13-04-20,1.003515356,1.011035563,0.991048211,0.99842331,721095995.8
14-04-20,0.998584827,1.00275631,0.989886407,0.995927245,723478384
15-04-20,0.994888243,1.005773249,0.967281797,0.999661283,834202005.6
16-04-20,0.999647343,1.006590996,0.980824845,1.001097447,1055234948
17-04-20,1.000750747,1.007199392,0.994034881,1.005642551,789114156.6
18-04-20,1.00610324,1.007710914,0.993817145,0.999885439,850643275.8
19-04-20,0.999326395,1.010887126,0.994826488,1.006058292,894054503.7
20-04-20,1.005674981,1.009720936,0.997188139,1.002189341,645616338.4
21-04-20,1.003428896,1.007624743,0.996866912,1.002432567,512937609.6
22-04-20,1.002031315,1.007738091,0.996027835,1.000528771,416817326.4
23-04-20,1.00032798,1.005366697,0.982146992,0.9938083,469598545.7
24-04-20,0.992689105,1.007658336,0.988780022,1.006198093,435965644.2
25-04-20,1.006230762,1.008939036,0.994851805,1.00396597,379571252
26-04-20,1.004201397,1.009477934,0.993391647,0.998956454,419876552.1
27-04-20,1.000119285,1.006594447,0.995308086,1.002314525,425919491.4
28-04-20,1.002539033,1.006607036,0.998135162,1.004223984,358936205.7
29-04-20,1.003924331,1.01006515,0.990877121,1.005151131,617721870.5
30-04-20,1.004828665,1.009058969,0.992140112,1.001821328,588729707.6
01-05-20,1.001821328,1.008735533,0.998706505,1.004920124,483918718.5
02-05-20,1.005839236,1.008369545,0.996077819,1.002509306,527930175.6
03-05-20,1.003094622,1.009129974,0.9965402,0.999295875,538532396.7
04-05-20,0.999697312,1.008436626,0.998382348,1.002651796,546869282.4
05-05-20,1.002152937,1.004711487,0.993839874,0.999119096,568954079
06-05-20,0.997191946,1.011184069,0.994740068,1.008072674,570788155.5
07-05-20,1.008072674,1.012759889,0.989498415,1.000923973,569477470.3
08-05-20,1.000923973,1.008710593,0.99462405,1.003993165,573933002.1
09-05-20,1.004168738,1.006158284,0.996620901,1.002112746,527392293.4
10-05-20,1.002003721,1.010348198,0.988601903,1.001692602,628815172.5
11-05-20,1.001525604,1.005257701,0.962438958,0.997321382,560486656.2
12-05-20,0.996746434,1.005516712,0.996716142,1.001191868,418915208.9
13-05-20,1.001148886,1.00361593,0.992231845,1.001011178,442974311.1
14-05-20,0.998530772,1.008702989,0.987994708,0.996882722,589452910.3
15-05-20,0.996757005,1.017556943,0.993882962,1.002947669,733477054.5
16-05-20,1.002665895,1.004088702,0.9973013,0.999336027,590472281.8
17-05-20,0.999701702,1.004608713,0.992697842,1.001594334,623833304.5
18-05-20,1.001437139,1.008148882,0.994010387,1.001309805,556502433.1
19-05-20,1.001289912,1.007564104,0.994299468,0.995395403,645252419.7
20-05-20,0.9946187,1.009382136,0.993936128,0.999986769,654997591.3
21-05-20,1.000159401,1.011931176,0.995218083,1.00199838,639942387.3
22-05-20,1.002603227,1.005913376,0.997529218,1.003144416,479674912.8
23-05-20,1.002704302,1.005279345,0.996526636,1.004599648,418061541
24-05-20,1.004670359,1.014298357,0.996152004,1.002402431,420645623
25-05-20,1.001491423,1.004873579,0.996154042,1.002304573,427366175.3
26-05-20,1.002065999,1.007309772,0.994465511,0.999371405,386722721.5
27-05-20,0.999371405,1.005250838,0.993992507,1.002329848,447623268.5
28-05-20,1.00217031,1.004622683,0.993065119,0.998959291,477608688.2
29-05-20,0.997982619,1.006807286,0.99744286,1.002418716,445311775.6
30-05-20,1.002612167,1.005571659,0.996197565,1.003276281,478039731.8
31-05-20,1.003276281,1.008365091,0.999510949,1.002469483,437098475.8
01-06-20,1.00217968,1.005111674,0.982528674,1.002444325,511987831.3
02-06-20,1.002724841,1.008705245,0.984131897,0.998904557,517602290.2
03-06-20,0.998806557,1.004008283,0.998052838,0.999940849,370385643.1
04-06-20,1.000092827,1.004483155,0.99508717,1.001372214,292616628
05-06-20,1.001556075,1.009603289,0.99837385,1.00286057,267403161.1
06-06-20,1.003396443,1.006046402,0.995014128,0.998270395,249661876.5
07-06-20,0.998252325,1.005576742,0.995681944,1.001670503,278942202.5
08-06-20,1.001781977,1.004377238,0.995285422,0.998395343,258124392
09-06-20,0.99834495,1.008646619,0.997734175,1.002922726,275906690
10-06-20,1.002924677,1.00442683,0.988234287,0.999464805,286430599.6
11-06-20,0.999464805,1.008879134,0.996908535,1.002308296,361418859.1
12-06-20,1.00237499,1.003760052,1.000047973,1.001494158,269662003.1
13-06-20,1.002498223,1.004072186,1.000766132,1.001023438,244922455.8
14-06-20,0.999935374,1.007796255,0.996924802,1.004572633,261665467.4
15-06-20,1.004572633,1.01261251,0.999963703,1.000925755,329241566.3
16-06-20,1.001021483,1.003572015,0.998811611,1.000150628,305768692.7
17-06-20,1.000141053,1.005063046,0.999432875,1.001180319,296663411.3
18-06-20,1.001470293,1.005221636,0.998750068,1.002307947,265869062.4
19-06-20,1.002970171,1.006135357,0.997514657,0.998490078,286431524.1
20-06-20,0.998490078,1.00638414,0.991557134,0.999228299,264040918.8
21-06-20,0.998519462,1.005241762,0.995791331,1.002209377,264643093.6
22-06-20,1.002144894,1.002979007,0.989728956,0.99619028,312776436.8
23-06-20,0.996650967,1.002407436,0.990913039,1.001976414,275629670
24-06-20,1.00195707,1.006404885,0.99949176,1.001755421,317475210.8
25-06-20,1.00194252,1.006086526,0.9940331,1.000061849,280081178.2
26-06-20,1.000817457,1.007319595,0.998318398,0.999839229,270824708.8
27-06-20,1.000089346,1.010779004,0.999041551,1.003823859,262437538.4
28-06-20,1.003823859,1.007980743,0.998408241,1.002911187,227229690
29-06-20,1.000924957,1.011367913,0.997609789,0.999403692,240627593.9
30-06-20,0.998912192,1.007442911,0.997324156,0.999702972,230378726.1
01-07-20,0.999957929,1.007956293,0.997603165,1.000325446,277293073
02-07-20,0.999832778,1.009212426,0.997871596,1.005746041,268646941.4
03-07-20,1.005925085,1.009515036,0.99769087,1.000237735,250629642.6
04-07-20,1.000101024,1.009560711,0.994638186,0.999576445,230791965
05-07-20,0.999200719,1.00613339,0.995487074,0.997817324,229374669.1
06-07-20,0.997817324,1.004529712,0.993354446,0.999207008,262308134.1
07-07-20,0.998442321,1.004348407,0.992793832,1.000145088,251459273
08-07-20,1.000213513,1.003713218,0.998258269,0.99922357,338710426.2
09-07-20,0.99922357,1.006821021,0.99830819,1.003674014,262565336.7
10-07-20,1.00349266,1.006021068,0.997005765,0.999929968,268662386.7
11-07-20,1.000204663,1.003830875,0.997441011,1.000822128,228429648.2
12-07-20,1.000793562,1.00319911,0.99752013,0.998242532,247223174.6
13-07-20,0.998242532,1.003159324,0.995128247,1.002430688,284329507.2
14-07-20,1.002430688,1.003836611,0.997687729,0.998807791,272931351.7
15-07-20,0.99868184,1.005204741,0.997553833,0.999520632,257140386.9
16-07-20,0.999359562,1.00559057,0.998547559,0.999943209,278630288.3
17-07-20,0.999668561,1.005416793,0.997751099,0.999218707,248319472.4
18-07-20,0.999218707,1.006845593,0.997042011,0.997558597,237728741.5
19-07-20,0.997522139,1.006379325,0.994139512,0.99710815,239654084.8
20-07-20,0.997999838,1.004792432,0.99728585,0.998829899,241979766.6
21-07-20,0.998961975,1.004412815,0.996162943,0.997548379,268162461.1
22-07-20,0.997712152,1.005219755,0.996273175,1.000699754,275630027
23-07-20,1.000350305,1.003814223,0.996281203,0.997655302,295608573.4
24-07-20,0.997807831,1.002033671,0.9962353,0.998066217,273580676.1
25-07-20,0.998228361,1.001714683,0.996396239,0.997804542,280171825.5
26-07-20,0.997878164,1.003298639,0.991874566,0.997417002,352834293.3
27-07-20,0.997425446,1.005374414,0.993419699,0.99851318,470335313.9
28-07-20,0.996918483,1.004519667,0.996190485,0.998608905,377869121.5
29-07-20,0.99865097,1.007693278,0.997218423,1.00005031,344833565.1
30-07-20,1.000301565,1.003758628,0.998020964,0.999815825,332715299.9
31-07-20,0.999367798,1.013068855,0.997396785,1.006483332,352387843.6
01-08-20,1.006483332,1.011431932,0.993232712,0.996375769,428788848.9
02-08-20,0.996524028,1.020434694,0.992634537,0.997363828,481496070.5
03-08-20,0.997513058,1.002804886,0.992855179,1.000051158,370719445.6
04-08-20,1.000005665,1.002473701,0.99800451,1.000049999,344445344.3
05-08-20,1.000029529,1.002449064,0.997233946,1.000127793,351757027.9
06-08-20,0.999911284,1.001556966,0.998984346,1.000237388,338670829.3
07-08-20,1.000171929,1.003954502,0.998584944,1.00026868,362226388.6
08-08-20,1.000435012,1.001774371,0.998415719,0.999427946,334134858.2
09-08-20,0.999289083,1.004458055,0.99780244,1.001760138,326988690.3
10-08-20,1.001761873,1.014610368,0.997989755,1.002072335,405468662.9
11-08-20,1.001666297,1.006430135,0.999963386,1.001999294,421389774
12-08-20,1.00195574,1.007681515,0.997484781,1.004198468,402384827.3
13-08-20,1.004399707,1.008226607,0.996915206,1.005012408,453460225.5
14-08-20,1.005192182,1.01032578,0.996069725,0.99960516,404192611.3
15-08-20,0.999649565,1.002844571,0.996136688,0.998965397,363887508.6
16-08-20,0.998965153,1.002602486,0.994582872,0.999265952,378056620.3
17-08-20,0.999265952,1.002630306,0.994422068,0.998022041,436462694.7
18-08-20,0.998166394,1.005494937,0.995667358,1.00133957,415507651.9
19-08-20,1.000813083,1.006559124,0.999323198,1.001581371,407521487.6
20-08-20,1.001676536,1.00185156,0.997663896,0.999720196,351261530.3
21-08-20,0.999707055,1.004329403,0.997618785,1.002433519,402846713
22-08-20,1.00230211,1.004987328,0.998793476,0.999938809,336278906.9
23-08-20,1.000162276,1.001737709,0.998638809,0.999467546,299959710.1
24-08-20,0.999398646,1.001786429,0.99756401,1.000629811,315086649.9
25-08-20,1.000357047,1.006696408,0.99995218,1.001707043,336440005.9
26-08-20,1.001790945,1.002210364,0.999247985,1.001391697,307466693.2
27-08-20,1.001056231,1.002843994,0.999355783,1.001288815,319885737.4
28-08-20,1.00160289,1.002739044,0.999893381,1.00170745,330211750.7
29-08-20,1.001481723,1.00377144,1.000109254,1.002604114,321728690.1
30-08-20,1.002597608,1.005952694,0.99773819,1.001254987,384070993.5
31-08-20,1.000782559,1.00558555,0.998135061,1.003909129,388657502.8
01-09-20,1.003649326,1.007608744,0.997956476,1.001186282,478155175.2
02-09-20,1.000507667,1.006261219,0.997070953,1.000190584,545699499.8
03-09-20,1.000834584,1.007957922,0.998242036,1.003030584,569632814.2
04-09-20,1.004201319,1.010544949,0.997156152,1.003459374,549725308.9
05-09-20,1.003757196,1.014829128,1.001078617,1.004733397,591701984.9
06-09-20,1.004733397,1.00830127,0.997469496,1.001079829,447289978.5
07-09-20,1.001725892,1.005792705,0.99926806,1.001540911,465106039.6
08-09-20,1.00162959,1.006442522,0.995791817,1.003493525,437692970.6
09-09-20,1.003621167,1.004899179,0.999581083,1.001890393,453341080.3
10-09-20,1.002048647,1.011409227,0.998131737,1.002741095,430412791
11-09-20,1.002741095,1.01034809,0.996073479,1.001510564,412149370.5
12-09-20,1.001417874,1.010418449,1.000127133,1.001716754,366444888.7
13-09-20,1.001972356,1.007221499,0.999416096,1.001316716,406389836.5
14-09-20,1.001262777,1.011639978,0.996996191,1.001939212,477277456.8
15-09-20,1.001984977,1.003826767,0.999016661,0.999999691,406597603.7
16-09-20,1.000535957,1.002097281,0.996669761,0.997973351,425437478.6
17-09-20,0.997976484,1.002561684,0.996098088,1.000429251,457241421.4
18-09-20,1.000356081,1.041001546,0.988464262,0.999641363,442248343.5
19-09-20,0.998770303,1.003805531,0.99743048,1.001399585,372786315.3
20-09-20,1.001563869,1.003536942,0.999423804,1.001181575,380417647.8
21-09-20,1.001176675,1.006842357,0.999689456,1.00184314,452203611.4
22-09-20,1.00193068,1.002476319,0.999342432,1.000259601,343552519.2
23-09-20,1.0004921,1.00204792,1.00024381,1.0009957,570244649.3
24-09-20,1.00094696,1.00166264,1.00022377,1.00022377,485569424.1
25-09-20,1.00026526,1.00059165,1.00014631,1.00035967,454308021.8
26-09-20,1.00043205,1.0006977,1.00023025,1.00056342,403554371.8
27-09-20,1.00056296,1.00071108,1.00034943,1.00047384,372960063.2
28-09-20,1.00047353,1.00078341,0.99998653,1.00012526,394663533.4
29-09-20,1.00031436,1.00086894,1.0000766,1.00055057,270605260.9
30-09-20,1.0005515,1.00078716,1.00024473,1.00056409,292596569.9
01-10-20,1.00056569,1.00107552,1.00023736,1.00081612,487472949.2
02-10-20,1.00081612,1.00126694,1.0004187,1.00049664,465525691.7
03-10-20,1.00056288,1.00111829,1.00038519,1.00097319,238468459.5
04-10-20,1.00097364,1.00257373,1.00031959,1.00036871,241403385.8
05-10-20,1.00036797,1.00143628,1.00017285,1.00047237,360918052
06-10-20,1.00044919,1.00114008,1.00028499,1.00088338,425031250
07-10-20,1.00088102,1.00139539,0.996671,1.0001681,374254318.4
08-10-20,1.00016526,1.00117663,0.99981392,1.00043105,299815037
09-10-20,1.00042943,1.00150687,1.00031039,1.00072743,327727312.7
10-10-20,1.00040694,1.00079824,1.00018168,1.00029088,427180195
11-10-20,1.00029089,1.00083933,1.00022211,1.000751,403861255.9
12-10-20,1.00070575,1.00114042,1.00018355,1.00039071,416476986.3
13-10-20,1.00039173,1.0007867,1.00005866,1.00042961,387594912.8
14-10-20,1.00042951,1.00102327,1.00022948,1.00080262,409435371.4
15-10-20,1.00086424,1.00119384,1.00009655,1.00045231,391984913.4
16-10-20,1.00042426,1.00164051,1.00026949,1.00064284,395543364.7
17-10-20,1.00044715,1.00097046,1.00023687,1.0004439,333120959.8
18-10-20,1.00040822,1.00080847,1.00017023,1.00043109,307862057.6
19-10-20,1.00032185,1.00093193,1.00027072,1.00063807,413360977.1
20-10-20,1.00041448,1.00069241,1.0002251,1.00043948,465386778.1
21-10-20,1.00043085,1.00086831,0.99892413,0.99995623,604292164.4
22-10-20,0.99997652,1.00028757,0.99970138,0.99999266,576937505.9
23-10-20,1.00001777,1.00071846,0.99980074,1.0003127,437724211.4
24-10-20,1.0003127,1.00103818,0.99986646,0.99992771,398566286.4
25-10-20,0.99992771,1.00043051,0.99979592,1.00019472,402083347.2
26-10-20,1.00019472,1.00050819,0.99783694,1.00017605,3320438919
27-10-20,1.00017605,1.0005416,0.99960618,0.99999504,458104672.8
28-10-20,0.99999504,1.00056024,0.99992907,1.00008227,528512165.1
29-10-20,1.00008227,1.00043096,0.99970613,1.00014562,470459195.9
30-10-20,1.00014562,1.00065877,1.00008686,1.00026456,431217496.1
31-10-20,1.00026456,1.00032915,0.99983018,1.00027771,373758762
01-11-20,1.00027771,1.00047166,0.99970869,1.00030367,351799541.1
02-11-20,1.00030367,1.00083451,0.99964521,1.00026769,441571379.4
03-11-20,1.00026769,1.00055007,0.99997228,0.99997228,442283089.6
04-11-20,0.99997228,1.00045383,0.99989318,1.00034756,472844826.1
05-11-20,1.00034756,1.00094218,0.99983425,0.99998786,539340013.8
06-11-20,0.99998786,1.00041382,0.99948429,1.00014146,591081547.7
07-11-20,1.00014146,1.00078672,0.98999456,1.00010125,557991189
08-11-20,1.00010125,1.00099621,0.99960698,0.99995733,476614619.4
09-11-20,0.99995733,1.00047745,0.9988863,0.99993203,622091069.6
10-11-20,0.99993203,1.000507,0.99947376,1.00032487,343661075.3
11-11-20,1.00032487,1.00046327,0.99974358,1.00014976,485540180.7
12-11-20,1.00014976,1.00040345,0.99907873,0.9992072,537060491.9
13-11-20,0.9992072,1.00031389,0.99906263,1.00001239,540727845.5
14-11-20,1.00001239,1.00034983,0.99946704,1.00022437,449535541.4
15-11-20,1.00022437,1.00028543,0.99980218,1.00016798,283637646.2
16-11-20,1.00016798,1.00038152,0.99943055,1.00016163,512767433.3
17-11-20,0.99994905,1.00027008,0.99826107,1.00007611,580963623.7
18-11-20,1.00007611,1.0008512,0.99985075,1.00012058,656269397.1
19-11-20,1.00012058,1.00047616,0.99990723,1.0001876,494516423.2
20-11-20,1.0001876,1.00070339,0.99972389,1.00003932,566516097.5
21-11-20,1.00003932,1.00023669,0.99941064,0.9999918,617179131.3
22-11-20,0.9999918,1.00029969,0.99827712,0.99997751,612750450
23-11-20,0.99997751,1.00032539,0.99851183,0.99981977,684467515.2
24-11-20,0.99983746,1.00037549,0.99678833,0.99983031,767726662.8
25-11-20,0.99983029,1.00029245,0.99563957,1.00005264,684764089.2
26-11-20,1.00005262,1.00130433,0.9996175,1.00023493,1029792049
27-11-20,1.00023502,1.00108028,0.99981404,1.00076925,579819717.2
28-11-20,1.00076906,1.00085979,0.99990268,1.00004266,505337858.9
29-11-20,1.00004264,1.00027257,0.99952345,1.00007259,469745855.5
30-11-20,1.00007259,1.00047982,0.99966285,1.00019227,707506102.9
01-12-20,1.00019227,1.00081762,0.99989984,1.00022674,791656263.8
02-12-20,1.0002267,1.00081234,0.99900185,1.00005216,659579564.6
03-12-20,1.00005217,1.00062332,0.99959722,0.99998822,613512931.5
04-12-20,0.99998822,1.00043653,0.9995646,1.00005416,616718868.6
