Date,Open,High,Low,Close,Volume
25-12-16,1.000010014,1.000010014,1.000010014,1.000010014,1911330
26-12-16,1.000010014,1.000010014,1.000010014,1.000010014,1279530
27-12-16,1.000010014,1.000010014,1.000010014,1.000010014,2108650
28-12-16,1.000010014,1.000040054,1.000010014,1.000040054,2943940
29-12-16,1.000040054,1.000040054,1.000020027,1.000020027,2794880
30-12-16,1.000020027,1.000020027,1.000020027,1.000020027,2515800
31-12-16,1.000020027,1.000020027,1.000010014,1.000010014,775440
01-01-17,1.000010014,1.000010014,1.000010014,1.000010014,1946000
02-01-17,1.000010014,1.000010014,1.000010014,1.000010014,3107780
03-01-17,1.000010014,1.000010014,1.000010014,1.000010014,3267910
04-01-17,1.000010014,1.000010014,1.000010014,1.000010014,7463910
05-01-17,1.000010014,1.000010014,1.000010014,1.000010014,13406600
06-01-17,1.000010014,1.000010014,1.000010014,1.000010014,7969720
07-01-17,1.000010014,1.000010014,1.000010014,1.000010014,5932450
08-01-17,1.000010014,1.000010014,1.000010014,1.000010014,3800480
09-01-17,1.000010014,1.000010014,1.000010014,1.000010014,2717290
10-01-17,1.000010014,1.000010014,1.000010014,1.000010014,1379840
11-01-17,1.000010014,1.000010014,1.000010014,1.000010014,9628470
12-01-17,1.000010014,1.000010014,1.000010014,1.000010014,5552980
13-01-17,1.000010014,1.000010014,1.000010014,1.000010014,2739310
14-01-17,1.000010014,1.000030041,1.000010014,1.000030041,1533240
15-01-17,1.000030041,1.000049949,1.000020027,1.000020027,1334200
16-01-17,1.000020027,1.000020027,1.000010014,1.000010014,1223000
17-01-17,1.000010014,1.000010014,1.000010014,1.000010014,4345620
18-01-17,1.000010014,1.000010014,1.000010014,1.000010014,3458060
19-01-17,1.000010014,1.000010014,1.000010014,1.000010014,2241690
20-01-17,1.000010014,1.000010014,1.000010014,1.000010014,2085240
21-01-17,1.000010014,1.000010014,1.000010014,1.000010014,2455610
22-01-17,1.000010014,1.000010014,1.000010014,1.000010014,2629330
23-01-17,1.000010014,1.000010014,1.000010014,1.000010014,2533860
24-01-17,1.000010014,1.000010014,1.000010014,1.000010014,3160230
25-01-17,1.000010014,1.000010014,1.000010014,1.000010014,1565260
26-01-17,1.000010014,1.000010014,1.000010014,1.000010014,1814250
27-01-17,1.000010014,1.000010014,1.000010014,1.000010014,1360880
28-01-17,1.000010014,1.000010014,1.000010014,1.000010014,1560910
29-01-17,1.000010014,1.000030041,1.000010014,1.000010014,745036
30-01-17,1.000010014,1.000329971,0.99999398,1.000319958,681519
31-01-17,1.000319958,1.000589967,0.999979019,0.99999702,2762940
01-02-17,0.99999702,0.999998987,0.99999702,0.999998987,3435630
02-02-17,0.999998987,0.999998987,0.849808991,0.99999398,3494060
03-02-17,0.99999398,0.999997973,0.99999398,0.999997973,2994180
04-02-17,0.999997973,0.999998987,0.999997973,0.999998987,2837660
05-02-17,0.999998987,0.999998987,0.999998987,0.999998987,2141090
06-02-17,0.999998987,0.999998987,0.999997973,0.999997973,1129720
07-02-17,0.999997973,0.999998987,0.999997973,0.999998987,2216310
08-02-17,0.999998987,0.999998987,0.999998987,0.999998987,3003910
09-02-17,0.999998987,0.999998987,0.999998987,0.999998987,8872190
10-02-17,0.999998987,0.999998987,0.999998987,0.999998987,3640970
11-02-17,0.999998987,0.999998987,0.999998987,0.999998987,1685670
12-02-17,0.999998987,0.999998987,0.999998987,0.999998987,1105600
13-02-17,0.999998987,1,0.999998987,1,1347810
14-02-17,1,1,1,1,2438910
15-02-17,1,1.00177002,1,1.00177002,1654380
16-02-17,1.001790047,1.001790047,1.000049949,1.000049949,1565660
17-02-17,1.000049949,1.000049949,1.000020027,1.000020027,2135320
18-02-17,1.000020027,1.000020027,1.000010014,1.000010014,1404980
19-02-17,1.000010014,1.000030041,0.999898016,0.999898016,1071870
20-02-17,0.999897003,1,0.99989599,0.99999702,2550470
21-02-17,0.99999702,1.000149965,0.999641001,0.999759972,4595170
22-02-17,0.999770999,0.999997973,0.999144971,0.999966979,1763290
23-02-17,0.999970973,0.99999702,0.999906003,0.99999702,3150010
24-02-17,0.99999702,0.999997973,0.99999702,0.999997973,10607500
25-02-17,0.999997973,1.000040054,0.999997973,1.000040054,3747980
26-02-17,1.000040054,1.000219941,0.999843001,1.000010014,2280940
27-02-17,1.000010014,1.000100017,0.999984026,1.000069976,3063750
28-02-17,1.000069976,1.000069976,0.999885976,0.999970019,5557310
01-03-17,0.999971986,1.000010014,0.999939024,0.999997973,11999700
02-03-17,0.999998987,1,0.999998987,1,14420000
03-03-17,1,1,1,1,12268600
04-03-17,1,1.000059962,0.999997973,1.000010014,6427490
05-03-17,1.000010014,1.000010014,1.000010014,1.000010014,6111390
06-03-17,1.000010014,1.000059962,1.000010014,1.000059962,4261790
07-03-17,1.000059962,1.000059962,1.000020027,1.000020027,10782500
08-03-17,1.000020027,1.000020027,1.000010014,1.000010014,11995300
09-03-17,1.000010014,1.000010014,0.999876022,0.999906003,9560830
10-03-17,0.99990499,1.000100017,0.999875009,0.999989986,26308800
11-03-17,0.999991,1.000040054,0.999991,1.000040054,15269400
12-03-17,1.000040054,1.000270009,1.000030041,1.000079989,13039200
13-03-17,1.000079989,1.000219941,0.999994993,1.000040054,25101200
14-03-17,1.000040054,1.000040054,1.000020027,1.000020027,13773800
15-03-17,1.000020027,1.000020027,1.000010014,1.000010014,20476500
16-03-17,1.000010014,1.000030041,1.000010014,1.000030041,39496700
17-03-17,1.000030041,1.000030041,1.000030041,1.000030041,46381300
18-03-17,1.000030041,1.00011003,0.999936998,1.000030041,49039900
19-03-17,1.000030041,1.000090003,0.999970019,1.000049949,33106500
20-03-17,1.000049949,1.000380039,1.000030041,1.000210047,16075100
21-03-17,1.000200033,1.000219941,0.999985993,1.000030041,21556400
22-03-17,1.000030041,1.000040054,1.000010014,1.000040054,22713300
23-03-17,1.000040054,1.000090003,1.000040054,1.000069976,12763900
24-03-17,1.000069976,1.000259995,0.99989301,0.99989599,33351200
25-03-17,0.999898016,1.000139952,0.999868989,0.999916017,28141600
26-03-17,0.999915004,1.000049949,0.999915004,1.000010014,16614300
27-03-17,1.000010014,1.000010014,1.000010014,1.000010014,19270700
28-03-17,1.000010014,1.000010014,1.000010014,1.000010014,15602800
29-03-17,1.000010014,1.000169992,0.999831021,0.999947011,16816300
30-03-17,0.999948025,1.000090003,0.999863982,0.999985993,25009900
31-03-17,0.99998498,1.000309944,0.999917984,1,34115800
01-04-17,1.000020027,1.000069976,0.997386992,0.999585986,15118800
02-04-17,0.999581993,1.001289964,0.999244988,1.000949979,45911500
03-04-17,1.000949979,1.000959992,0.999122024,0.999751985,42028500
04-04-17,0.999770999,1.00011003,0.99969399,1.000020027,26434800
05-04-17,1.000030041,1.00011003,0.999952972,1.00011003,26734200
06-04-17,1.000120044,1.000219941,0.999939024,0.999939024,33731600
07-04-17,0.999936998,0.999965012,0.999781013,0.999872983,21336300
08-04-17,0.999873996,0.999957979,0.998663008,0.999715984,14282200
09-04-17,0.999714017,0.999966979,0.997950017,0.999960005,18951900
10-04-17,0.999960005,0.99998498,0.999590993,0.999930978,12279500
11-04-17,0.999934018,0.999936998,0.999530017,0.999843001,12213800
12-04-17,0.999841988,0.999934018,0.999562025,0.999562025,20964000
13-04-17,0.999557972,0.999731004,0.999306023,0.999611974,24018200
14-04-17,0.999617994,0.999755025,0.998664021,0.998986006,14768200
15-04-17,0.999031007,0.999948978,0.999000013,0.999939024,14030700
16-04-17,0.999939024,0.999945998,0.999458015,0.999458015,7208670
17-04-17,0.999435008,0.99949801,0.99782598,0.999288023,17280800
18-04-17,0.999293983,0.999792993,0.999293983,0.999616027,26367700
19-04-17,0.999616981,0.999621987,0.999175012,0.999522984,18244800
20-04-17,0.999525011,0.99969101,0.997829974,0.998274982,20548000
21-04-17,0.998269022,0.998269022,0.984169006,0.984169006,15935100
22-04-17,0.984000027,0.984000027,0.940928996,0.940928996,14711900
23-04-17,0.940741003,0.940741003,0.921333015,0.921333015,17298600
24-04-17,0.921307981,0.921307981,0.917890012,0.917890012,15265400
25-04-17,0.917876005,0.917876005,0.913595021,0.913595021,12707000
26-04-17,0.913538992,0.921050012,0.913538992,0.921050012,18772400
27-04-17,0.921048999,0.924414992,0.921046019,0.924350977,24062800
28-04-17,0.92434299,0.934542,0.924335003,0.934542,26494600
29-04-17,0.934557021,0.937408984,0.934557021,0.937192976,26533600
30-04-17,0.937188983,0.937196016,0.935584009,0.936854005,23739900
01-05-17,0.936855018,0.93721801,0.935871005,0.935871005,44582500
02-05-17,0.935856998,0.935856998,0.932467997,0.932606995,22268100
03-05-17,0.932612002,0.93392998,0.932392001,0.93335098,33500300
04-05-17,0.933355987,0.945931017,0.933355987,0.945931017,56022400
05-05-17,0.945975006,0.955600977,0.945975006,0.955600977,69583296
06-05-17,0.955667019,0.968618989,0.955667019,0.968618989,44047300
07-05-17,0.968638003,0.969835997,0.968638003,0.968990028,72995504
08-05-17,0.968962014,0.968962014,0.967203021,0.967260003,85211504
09-05-17,0.967254996,0.970503986,0.967254996,0.970486999,62186400
10-05-17,0.970483005,0.990119994,0.970483005,0.981999993,45884200
11-05-17,0.979820013,0.995306015,0.965892971,0.983721018,46800700
12-05-17,0.975099027,0.998678029,0.960650027,0.976069987,42850000
13-05-17,0.981352985,0.988520026,0.963114977,0.973648012,28873700
14-05-17,0.972774982,0.993730009,0.970646977,0.981105983,23922200
15-05-17,0.980576992,0.992407978,0.967297971,0.967297971,37380700
16-05-17,0.970697999,0.986720026,0.956610024,0.958590984,53097800
17-05-17,0.952962995,0.987524986,0.91939801,0.970429003,60057700
18-05-17,0.961148024,0.980207026,0.950662017,0.967142999,44705600
19-05-17,0.967244029,1.00169003,0.962212026,1.001199961,53721400
20-05-17,0.998833001,1.00504005,0.982134998,0.993430972,42299800
21-05-17,0.992748976,1.004959941,0.986411989,1.000079989,46162600
22-05-17,1.004539967,1.040719986,0.983246982,1.007859945,79739904
23-05-17,1.014479995,1.028599977,1.002550006,1.006299973,59043000
24-05-17,1.006279945,1.054659963,0.998946011,1.016860008,87804800
25-05-17,1.016000032,1.097519994,1.001139998,1.036599994,144036000
26-05-17,1.022130013,1.09987998,1.014289975,1.036209941,125946000
27-05-17,1.04756999,1.209810019,1.000440001,1.023689985,186683008
28-05-17,1.022259951,1.109979987,1.019260049,1.042440057,110026000
29-05-17,1.043200016,1.054430008,1.011940002,1.021600008,80508896
30-05-17,1.020730019,1.036209941,1.001999974,1.00951004,108331000
31-05-17,1.012840033,1.06111002,1.010959983,1.036280036,84739904
01-06-17,1.035670042,1.054859996,1.021409988,1.03057003,100614000
02-06-17,1.031970024,1.051990032,1.019440055,1.023880005,49197100
03-06-17,1.026990056,1.041869998,1.022179961,1.023219943,43629000
04-06-17,1.023589969,1.033699989,1.008329988,1.011639953,49194800
05-06-17,1.009699941,1.02670002,1.009699941,1.016800046,49132500
06-06-17,1.016080022,1.037389994,0.995467007,1.004830003,152408000
07-06-17,1.002159953,1.028190017,0.996592999,1.008980036,97386096
08-06-17,1.017120004,1.029170036,1.002150059,1.004760027,65560000
09-06-17,1.003229976,1.008209944,0.998157024,1.000669956,58031200
10-06-17,0.999158025,1.030519962,0.99831003,1.024369955,80163296
11-06-17,1.024880052,1.025619984,0.996783018,1.008170009,84910496
12-06-17,1.006270051,1.090000033,1.000839949,1.017760038,211119008
13-06-17,1.029080033,1.042619944,1.003509998,1.00838995,105293000
14-06-17,1.008909941,1.064360023,1.006219983,1.025159955,139975008
15-06-17,1.029899955,1.064800024,0.995499015,1.017429948,243107008
16-06-17,1.012789965,1.047440052,1.007889986,1.015619993,109032000
17-06-17,1.020900011,1.034070015,0.978803992,0.988583982,104554000
18-06-17,0.988673985,1.036560059,0.976656973,1.002820015,114519000
19-06-17,1.002570033,1.007259965,0.982742012,0.986406028,75733696
20-06-17,0.986155987,0.990410984,0.956381023,0.975272,88767296
21-06-17,0.975086987,0.997024,0.951188982,0.981360972,108254000
22-06-17,0.981173992,0.995993972,0.967954993,0.972902,63105300
23-06-17,0.972495973,1.008579969,0.96936202,1.006000042,41182300
24-06-17,1.006139994,1.035189986,1.003430009,1.020499945,79286600
25-06-17,1.019459963,1.035359979,0.998245001,1.013149977,102005000
26-06-17,1.01233995,1.058089972,0.970667005,1.010100007,195886000
27-06-17,1.010100007,1.062350035,0.988021016,1.007130027,171804992
28-06-17,1.01086998,1.035339952,0.99593401,1.011790037,128750000
29-06-17,1.012380004,1.035969973,1.004780054,1.017799973,101103000
30-06-17,1.016909957,1.019299984,0.997354984,1.00583005,72550400
01-07-17,1.010400057,1.039710045,1.005800009,1.019970059,82133800
02-07-17,1.019539952,1.028220057,1.009619951,1.020259976,76519200
03-07-17,1.013800025,1.019770026,0.992833972,1.000749946,87514200
04-07-17,0.999601007,1.00940001,0.987214029,0.998827994,87707904
05-07-17,1.000659943,1.015750051,0.994445026,0.996460021,66727600
06-07-17,0.995935977,1.008000016,0.995935977,1.003600001,44331000
07-07-17,1.002400041,1.021090031,1.000159979,1.007990003,84663200
08-07-17,1.008430004,1.017050028,0.997497022,0.999724984,62607300
09-07-17,0.999601007,1.014009953,0.99852699,1.009920001,45640800
10-07-17,1.005149961,1.024209976,0.991514981,1.007949948,132682000
11-07-17,1.017950058,1.038980007,0.998773992,1.012290001,173424000
12-07-17,1.00751996,1.023200035,0.995490015,0.997456014,131420000
13-07-17,0.999669015,1.018679976,0.999409974,1.003829956,104236000
14-07-17,1.000530005,1.01481998,0.994216979,1.003000021,93146704
15-07-17,1.001999974,1.018949986,0.988485992,1.001970053,125229000
16-07-17,1.002310038,1.020689964,0.969664991,0.999161005,177914000
17-07-17,0.988207996,1.014459968,0.983969986,0.996887982,171476000
18-07-17,0.995020986,1.02286005,0.982123017,0.998215973,238396000
19-07-17,1.001420021,1.030900002,0.980135977,1.003090024,199312000
20-07-17,0.990980029,1.015179992,0.976701975,0.986865997,278993984
21-07-17,0.998636007,1.017030001,0.984893024,0.997201979,168919008
22-07-17,0.999611974,1.003909945,0.986424029,0.993200004,131558000
23-07-17,0.994772971,1.006219983,0.990374982,0.997761011,114229000
24-07-17,0.999918997,1.002589941,0.988838971,0.993996978,75766896
25-07-17,0.994283974,1.019189954,0.984754026,0.999801993,220992000
26-07-17,0.998645008,1.012570024,0.989915013,0.996954978,111957000
27-07-17,0.998839021,1.006880045,0.991769016,0.997274995,79850000
28-07-17,0.996060014,1.006800056,0.990485013,1.001940012,116290000
29-07-17,0.999755025,1.00541997,0.993448973,0.996618986,73768304
30-07-17,0.996775985,1.004469991,0.99118799,0.998867989,60213000
31-07-17,1.000030041,1.006950021,0.995719016,1.000920057,75184896
01-08-17,1.002779961,1.019320011,0.988123,0.996819019,170044992
02-08-17,0.996581018,1.00880003,0.985239029,1.001430035,84592704
03-08-17,1.002570033,1.006649971,0.955403984,0.969304025,57242700
04-08-17,0.968451977,1.010650039,0.966325998,1.004349947,59432500
05-08-17,1.004500031,1.025810003,0.991505027,0.998314023,173138000
06-08-17,1.001850009,1.011620045,0.993119001,1.001039982,103532000
07-08-17,0.999468029,1.005509973,0.990055978,0.996254027,110170000
08-08-17,0.994220018,1.009660006,0.989566028,1.001510024,130482000
09-08-17,0.999235988,1.010489941,0.993707001,1.00285995,140568992
10-08-17,0.998799026,1.007699966,0.988216996,0.992990971,91695000
11-08-17,0.99663502,1.007940054,0.988427997,1.000890017,111829000
12-08-17,1.000890017,1.011999965,0.995212972,1.001129985,130896000
13-08-17,1.000499964,1.015179992,0.980413973,0.99861598,198568992
14-08-17,0.995682001,1.00620997,0.990625978,0.998162985,125445000
15-08-17,1.000360012,1.024970055,0.994512975,1.001530051,213099008
16-08-17,0.998962998,1.010609984,0.991914988,1.001199961,121473000
17-08-17,1.000659943,1.011849999,0.989069998,1.007949948,166152000
18-08-17,1.00793004,1.030259967,0.984905005,1.013329983,255272000
19-08-17,1.007920027,1.036139965,0.980183005,1.002740026,281632992
20-08-17,0.997166991,1.016100049,0.983909011,0.996629,133754000
21-08-17,0.999538004,1.009920001,0.990459025,0.999262989,208830000
22-08-17,1.001209974,1.015100002,0.990916014,1.006520033,241915008
23-08-17,1.004289985,1.012760043,0.99168402,1.002009988,195159008
24-08-17,0.999332011,1.013980031,0.990714014,1.004920006,132330000
25-08-17,1.00474,1.015650034,0.998112023,1.00285995,116308000
26-08-17,1.003990054,1.006060004,0.995768011,0.998932004,98081296
27-08-17,1.000130057,1.006160021,0.997089982,1.002940059,104722000
28-08-17,1.002429962,1.010499954,0.995564997,1.001060009,130785000
29-08-17,1.002529979,1.01681006,0.995689988,1.001520038,132123000
30-08-17,1.001700044,1.007210016,0.996119022,1.000740051,114992000
31-08-17,1.000059962,1.008229971,0.999513984,1.003119946,109217000
01-09-17,1.004050016,1.013730049,1.000540018,1.004369974,199664000
02-09-17,1.004590034,1.040820003,0.998739004,1.017879963,345971008
03-09-17,1.01406002,1.027870059,0.99962002,1.002230048,188687008
04-09-17,1.002589941,1.045130014,0.997740984,1.030550003,375472992
05-09-17,1.026329994,1.044260025,0.99989301,1.004230022,271614016
06-09-17,1.005900025,1.045220017,1.000259995,1.005089998,192688992
07-09-17,1.00383997,1.012470007,0.995769978,1.001350045,166452992
08-09-17,1.001749992,1.050770044,0.99732703,1.006890059,319590016
09-09-17,1.013010025,1.014999986,0.998369992,1.001250029,119580000
10-09-17,1.003430009,1.020599961,0.996179998,1.00545001,163772992
11-09-17,1.004099965,1.018530011,0.990974009,1.001070023,125845000
12-09-17,1.001260042,1.015089989,0.996226013,1.005290031,162774000
13-09-17,1.001629949,1.021049976,0.991963029,1.002539992,257404000
14-09-17,1.002689958,1.026139975,0.979948997,1.003129959,356495008
15-09-17,1.003780007,1.030249953,0.966404021,1.005370021,540294976
16-09-17,1.002539992,1.036110044,0.991209984,1.001989961,233444992
17-09-17,1.007329941,1.014420033,0.992027998,1.006569982,119083000
18-09-17,1.002210021,1.012580037,0.992398977,1.002410054,214648000
19-09-17,1.001719952,1.013669968,0.995486975,1.001850009,163298000
20-09-17,1.004320025,1.004999995,0.988992989,1.004539967,137763008
21-09-17,0.997446001,1.01522994,0.994433999,1.004719973,231706000
22-09-17,1.005159974,1.012009978,0.99890101,1.004590034,164432000
23-09-17,1.000810027,1.010159969,0.997654021,1.002089977,118296000
24-09-17,1.001790047,1.008849978,0.999100029,1.002930045,91337904
25-09-17,1.00316,1.007529974,0.984387994,1.001299977,160336992
26-09-17,1.000839949,1.006530046,0.99594599,1.002589941,103839000
27-09-17,1.00127995,1.00406003,0.99128598,1.000640035,201224000
28-09-17,1.000090003,1.011829972,0.995263994,1.001790047,232499008
29-09-17,0.998356998,1.020900011,0.994503021,0.999863029,205406000
30-09-17,1.000419974,1.002150059,0.993903995,0.996487975,117411000
01-10-17,0.997265995,1.002169967,0.994992971,0.999924004,103007000
02-10-17,0.998088002,1.004760027,0.995806992,1.001700044,126009000
03-10-17,1.00188005,1.00782001,0.99879998,1.000120044,137567008
04-10-17,1.001909971,1.009979963,0.99772501,1.001250029,114903000
05-10-17,1.000270009,1.006749988,0.99643302,1.00030005,119952000
06-10-17,1.000419974,1.006410003,0.998000979,1.00109005,92153696
07-10-17,0.999588013,1.004770041,0.992830992,0.999319971,89544096
08-10-17,0.998109996,1.002910018,0.995329976,0.998441994,123005000
09-10-17,0.998897016,1.008550048,0.994414985,0.999779999,178567008
10-10-17,1.000380039,1.00395,0.996522009,0.999441028,137687008
11-10-17,0.997961998,1.003100038,0.997106016,0.99862498,85384600
12-10-17,0.999843001,1.004860044,0.99070698,0.997422993,216202000
13-10-17,1.000090003,1.016270041,0.992697001,1.000049949,319484992
14-10-17,1.000499964,1.004979968,0.995903015,0.99970901,139468000
15-10-17,1.000399947,1.011540055,0.992758989,0.999242008,209190000
16-10-17,0.998000026,1.013479948,0.984019995,0.99800998,204158000
17-10-17,0.998251975,1.01730001,0.981164992,0.999334991,216808000
18-10-17,0.998946011,1.012429953,0.991487026,1.002679944,253904000
19-10-17,1.002419949,1.007380009,0.995999992,1.000659943,150674000
20-10-17,1.000990033,1.011899948,0.997443974,1.001019955,185163008
21-10-17,1.000749946,1.014969945,0.99277401,1.000929952,171818000
22-10-17,0.999920011,1.007949948,0.996909022,1.001929998,166215008
23-10-17,1.001360059,1.01075995,0.993556023,0.996536016,203487008
24-10-17,0.994611025,1.01891005,0.985113978,1.002750039,257372000
25-10-17,1.002239943,1.009109974,0.995853007,1.00225997,171432992
26-10-17,1.00229001,1.00635004,0.997739017,0.999867976,162258000
27-10-17,0.999916017,1.005890012,0.996415019,1.000069976,144634000
28-10-17,0.999837995,1.005380034,0.998318017,1.003960013,120414000
29-10-17,1.002509952,1.008829951,0.991302013,1.001109958,618257024
30-10-17,1.001060009,1.004449964,0.994665027,1.000579953,169424992
31-10-17,0.998327017,1.004160047,0.996870995,1.000710011,184182000
01-11-17,1.001109958,1.003859997,0.99564302,1.001549959,246324000
02-11-17,0.999853015,1.035889983,0.996339023,1.001000047,425129984
03-11-17,0.999063015,1.013610005,0.996362984,1.00632,358886016
04-11-17,1.004500031,1.014000058,0.994863987,1.002089977,285312000
05-11-17,1.000769973,1.006119967,0.995976985,0.99879998,234616000
06-11-17,1.002380013,1.006790042,0.993269026,1.003379941,308963008
07-11-17,0.999881983,1.008209944,0.997083008,1.005660057,255132992
08-11-17,1.004490018,1.04223001,0.994841993,1.01196003,526848992
09-11-17,1.01086998,1.01327002,0.996514976,1.008180022,358188000
10-11-17,1.006500006,1.024230003,0.995486021,1.006010056,756446016
11-11-17,1.005980015,1.02620995,0.995799005,1.008990049,746227968
12-11-17,1.00601995,1.105909944,0.967601001,1.012470007,1466060032
13-11-17,1.004480004,1.029289961,0.975103021,1.009349942,767884032
14-11-17,1.005239964,1.013429999,0.996897995,1.006829977,429857984
15-11-17,1.004580021,1.011630058,1.000249982,1.003180027,449671008
16-11-17,1.005820036,1.010890007,0.993232012,1.002120018,650278976
17-11-17,0.995757997,1.011809945,0.995757997,1.00138998,639398016
18-11-17,1.000650048,1.00917995,0.996339977,1.002310038,588136000
19-11-17,1.00237,1.007490039,0.996693015,1.002439976,485752992
20-11-17,1.001379967,1.002979994,0.996537983,1.001919985,449595008
21-11-17,1.003469944,1.011199951,0.988572001,0.99604702,622649024
22-11-17,0.997426987,1.003399968,0.99278897,1.000149965,499812000
23-11-17,0.998658001,1.006340027,0.992238998,0.994630992,735883008
24-11-17,1.004140019,1.007130027,0.988004029,1.002329946,848627968
25-11-17,1.002320051,1.009070039,0.995076001,1.005409956,651987968
26-11-17,1.004220009,1.017420053,1.000560045,1.008679986,636451968
27-11-17,1.006749988,1.020169973,0.99812597,1.001289964,784436992
28-11-17,1.002869964,1.006479979,0.996047974,1.000139952,794764032
29-11-17,1.000130057,1.048449993,0.955618024,0.99060601,1672120064
30-11-17,1.003859997,1.028669953,0.989319026,1.008100033,1043969984
01-12-17,1.007200003,1.019209981,0.993043005,1.009780049,749395968
02-12-17,1.008949995,1.016770005,0.995611012,0.999653995,679950016
03-12-17,1.001019955,1.029539943,0.985319972,1.000659943,946748992
04-12-17,1.002449989,1.014050007,0.992132008,1.003669977,668510016
05-12-17,1.003509998,1.008370042,0.996457994,1.001970053,814145984
06-12-17,0.999759972,1.020040035,0.995840013,1.009909987,1281490048
07-12-17,1.007069945,1.076949954,1.001070023,1.031659961,1671609984
08-12-17,1.036329985,1.057659984,0.986563027,1.01760006,1993030016
09-12-17,1.020580053,1.047260046,0.993560016,1.017130017,1598909952
10-12-17,1.022060037,1.044659972,0.971535981,1.017750025,1649500032
11-12-17,1.012719989,1.029629946,0.999949992,1.018560052,1542119936
12-12-17,1.018820047,1.081670046,1.000869989,1.077880025,2240839936
13-12-17,1.080950022,1.088000059,1.019459963,1.027160048,2198139904
14-12-17,1.026720047,1.051419973,1.006690025,1.008190036,2336179968
15-12-17,1.009819984,1.018730044,0.995525002,1.016100049,2044499968
16-12-17,1.017359972,1.01936996,1.001819968,1.007419944,1592729984
17-12-17,1.011739969,1.01639998,1.00285995,1.009240031,1931020032
18-12-17,1.010519981,1.018300056,0.995739996,1.013020039,2517230080
19-12-17,1.01312995,1.033969998,0.996767998,1.01067996,3073860096
20-12-17,1.008409977,1.019189954,0.989078999,1.000180006,3751790080
21-12-17,1.002310038,1.040410042,0.993811011,1.009209991,3106720000
22-12-17,1.00635004,1.059090018,0.963088989,1.017950058,4687949824
23-12-17,1.012390018,1.052000046,1.007259965,1.045259953,2353740032
24-12-17,1.050709963,1.069219947,1.021829963,1.023030043,2611589888
25-12-17,1.026479959,1.031720042,1.008939981,1.011129975,1708380032
26-12-17,1.010489941,1.017320037,0.998579979,1.004070044,1854780032
27-12-17,1.004690051,1.014840007,0.996457994,1.003659964,1939949952
28-12-17,1.003309965,1.033059955,1.000550032,1.006590009,2211409920
29-12-17,1.010949969,1.015190005,1.000880003,1.00564003,1929090048
30-12-17,1.007719994,1.034780025,0.992842019,1.021350026,2711059968
31-12-17,1.024309993,1.024309993,1.000270009,1.01225996,1927010048
01-01-18,1.012549996,1.015359998,1.001530051,1.007279992,1685299968
02-01-18,1.005740047,1.009879947,0.993250012,1.004899979,2635859968
03-01-18,1.006600022,1.023280025,1.002640009,1.013440013,2471689984
04-01-18,1.013200045,1.016180038,0.993821979,1.002529979,3200130048
05-01-18,1.001749992,1.005010009,0.985915005,0.998633981,3096620032
06-01-18,1.000280023,1.012089968,0.996846974,1.008990049,2620080128
07-01-18,1.007269979,1.01572001,0.998207986,1.001569986,2338180096
08-01-18,1.005139947,1.042359948,0.997617006,1.009320021,3815749888
09-01-18,1.008579969,1.014299989,1.000659943,1.005990028,2766180096
10-01-18,1.005149961,1.013820052,0.996446013,1.00127995,3189860096
11-01-18,0.999975979,1.023519993,0.990198016,1.001710057,3841110016
12-01-18,1.006250024,1.019099951,0.997711003,1.006080031,2668219904
13-01-18,1.004130006,1.01256001,0.996576011,1.002020001,2759879936
14-01-18,1.004359961,1.040310025,1.000640035,1.016119957,2960410112
15-01-18,1.015390038,1.024000049,1.001719952,1.006620049,2557179904
16-01-18,1.006770015,1.046450019,0.999001026,1.034150004,5552929792
17-01-18,1.032870054,1.069890022,0.997739017,1.014529943,5588839936
18-01-18,1.017259955,1.039899945,1.001270056,1.023110032,4302300160
19-01-18,1.02331996,1.042219996,1.002490044,1.004539967,2876989952
20-01-18,1.006989956,1.013499975,0.991442978,1.001109958,2942779904
21-01-18,1.002920032,1.026610017,0.997069001,0.999861002,3302010112
22-01-18,1.003999949,1.019309998,0.991509974,1.00504005,3274899968
23-01-18,1.003999949,1.019530058,0.984474003,1.005049944,3126830080
24-01-18,1.000839949,1.030699968,0.992245972,0.997484028,2620630016
25-01-18,1.00553,1.012740016,0.987357974,0.999594986,2571930112
26-01-18,0.997570992,1.021540046,0.985767007,1.004140019,2957009920
27-01-18,1.002810001,1.009799957,0.992227018,0.993324995,2051980032
28-01-18,0.996547997,1.001099944,0.981275022,0.988789976,2546639872
29-01-18,0.988439977,1.00158,0.981718004,0.995319009,2031160064
30-01-18,0.998672009,1.012380004,0.975435972,0.986486018,3108630016
31-01-18,0.992537975,1.002599955,0.971403003,0.990274012,2663930112
01-02-18,0.991558015,1.011610031,0.954770982,0.986939013,3498899968
02-02-18,0.986293972,1.020230055,0.925144017,0.990746975,4785869824
03-02-18,0.994071007,1.015869975,0.982878983,1.001309991,2488529920
04-02-18,1.004379988,1.010130048,0.975208998,1.010130048,2504640000
05-02-18,0.995793998,1.016280055,0.944777012,0.996308029,4078980096
06-02-18,0.978500009,1.020169973,0.958317995,1.010089993,6247249920
07-02-18,1.002150059,1.019889951,0.984646976,1.001399994,3307539968
08-02-18,0.994970024,1.034029961,0.987533987,1.01891005,2466619904
